# participant_id: Horizontal_FL
# gesture: custom
# trial_number: 2
# stream_name: BioRadio_Configuration
# timestamp: 20260430_095908
# samples: 3638
# duration_sec: 14.545
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.05
#
timestamp,EMG1,GSR2
3708456.923262,-51.000000,1.000000
3708456.923265,-28.000000,1.000000
3708456.933344,-27.000000,1.000000
3708456.933348,-45.000000,1.000000
3708456.938394,-122.000000,1.000000
3708456.938399,-146.000000,1.000000
3708456.948454,-148.000000,1.000000
3708456.948460,-129.000000,1.000000
3708456.967338,-53.000000,1.000000
3708456.967344,-29.000000,1.000000
3708456.967350,-30.000000,1.000000
3708456.967359,-47.000000,1.000000
3708456.973666,-122.000000,1.000000
3708456.973671,-146.000000,1.000000
3708456.978719,-149.000000,1.000000
3708456.978723,-133.000000,1.000000
3708456.990058,-58.000000,1.000000
3708456.990063,-28.000000,1.000000
3708456.996366,-26.000000,1.000000
3708456.996370,-39.000000,1.000000
3708457.002706,-113.000000,1.000000
3708457.002712,-131.000000,1.000000
3708457.012547,-129.000000,1.000000
3708457.012551,-110.000000,1.000000
3708457.031438,-30.000000,1.000000
3708457.031444,-6.000000,1.000000
3708457.031450,0.000000,1.000000
3708457.031456,-12.000000,1.000000
3708457.036522,-87.000000,0.000000
3708457.036527,-106.000000,0.000000
3708457.042797,-104.000000,0.000000
3708457.042803,-84.000000,0.000000
3708457.051628,-2.000000,0.000000
3708457.051636,24.000000,0.000000
3708457.060472,28.000000,0.000000
3708457.060476,15.000000,0.000000
3708457.066839,-58.000000,1.000000
3708457.066845,-80.000000,1.000000
3708457.078105,-76.000000,1.000000
3708457.078110,-58.000000,1.000000
3708457.084442,15.000000,1.000000
3708457.084446,40.000000,1.000000
3708457.093262,43.000000,1.000000
3708457.093265,25.000000,1.000000
3708457.118533,-52.000000,1.000000
3708457.118539,-75.000000,1.000000
3708457.132397,-76.000000,1.000000
3708457.132411,-59.000000,1.000000
3708457.133693,17.000000,1.000000
3708457.133698,42.000000,1.000000
3708457.134969,43.000000,1.000000
3708457.134972,25.000000,1.000000
3708457.136236,-51.000000,1.000000
3708457.136242,-75.000000,1.000000
3708457.138765,-78.000000,1.000000
3708457.138768,-58.000000,1.000000
3708457.146314,19.000000,1.000000
3708457.146317,42.000000,1.000000
3708457.157637,43.000000,1.000000
3708457.157643,26.000000,1.000000
3708457.163944,-49.000000,1.000000
3708457.163961,-73.000000,1.000000
3708457.172685,-75.000000,1.000000
3708457.172689,-60.000000,1.000000
3708457.178999,17.000000,1.000000
3708457.179002,41.000000,1.000000
3708457.187809,42.000000,1.000000
3708457.187814,28.000000,1.000000
3708457.196660,-44.000000,1.000000
3708457.196670,-66.000000,1.000000
3708457.202982,-65.000000,1.000000
3708457.202988,-44.000000,1.000000
3708457.211821,38.000000,1.000000
3708457.211827,67.000000,1.000000
3708457.220636,72.000000,1.000000
3708457.220641,60.000000,1.000000
3708457.229464,-11.000000,0.000000
3708457.229469,-32.000000,0.000000
3708457.233255,-29.000000,0.000000
3708457.233261,-9.000000,0.000000
3708457.246931,75.000000,0.000000
3708457.246935,106.000000,0.000000
3708457.253230,110.000000,0.000000
3708457.253236,95.000000,0.000000
3708457.259549,23.000000,1.000000
3708457.259557,3.000000,1.000000
3708457.268395,8.000000,1.000000
3708457.268399,27.000000,1.000000
3708457.286011,106.000000,1.000000
3708457.286015,135.000000,1.000000
3708457.286021,141.000000,1.000000
3708457.286023,125.000000,1.000000
3708457.292325,49.000000,1.000000
3708457.292331,28.000000,1.000000
3708457.298589,29.000000,1.000000
3708457.298592,44.000000,1.000000
3708457.307535,121.000000,1.000000
3708457.307539,144.000000,1.000000
3708457.317609,147.000000,1.000000
3708457.317612,130.000000,1.000000
3708457.324002,52.000000,1.000000
3708457.324021,29.000000,1.000000
3708457.332799,29.000000,1.000000
3708457.332804,46.000000,1.000000
3708457.341623,122.000000,1.000000
3708457.341626,145.000000,1.000000
3708457.347929,148.000000,1.000000
3708457.347932,130.000000,1.000000
3708457.355537,52.000000,1.000000
3708457.355558,30.000000,1.000000
3708457.364487,29.000000,1.000000
3708457.364492,43.000000,1.000000
3708457.373299,120.000000,1.000000
3708457.373302,144.000000,1.000000
3708457.379606,145.000000,1.000000
3708457.379612,129.000000,1.000000
3708457.388442,51.000000,1.000000
3708457.388447,29.000000,1.000000
3708457.418639,27.000000,1.000000
3708457.418644,44.000000,1.000000
3708457.418650,121.000000,1.000000
3708457.418651,145.000000,1.000000
3708457.431291,145.000000,1.000000
3708457.431298,129.000000,1.000000
3708457.432568,53.000000,1.000000
3708457.432573,29.000000,1.000000
3708457.433837,29.000000,1.000000
3708457.433843,45.000000,1.000000
3708457.436363,121.000000,1.000000
3708457.436365,147.000000,1.000000
3708457.442655,145.000000,1.000000
3708457.442658,128.000000,1.000000
3708457.451480,51.000000,1.000000
3708457.451485,27.000000,1.000000
3708457.460334,28.000000,1.000000
3708457.460338,45.000000,1.000000
3708457.466652,120.000000,1.000000
3708457.466658,143.000000,1.000000
3708457.475466,146.000000,1.000000
3708457.475469,128.000000,1.000000
3708457.484307,50.000000,1.000000
3708457.484318,29.000000,1.000000
3708457.495693,30.000000,1.000000
3708457.495700,43.000000,1.000000
3708457.499481,118.000000,1.000000
3708457.499484,145.000000,1.000000
3708457.508313,144.000000,1.000000
3708457.508318,129.000000,1.000000
3708457.522257,53.000000,1.000000
3708457.522262,28.000000,1.000000
3708457.524797,26.000000,1.000000
3708457.524800,43.000000,1.000000
3708457.532354,119.000000,1.000000
3708457.532360,144.000000,1.000000
3708457.551289,149.000000,1.000000
3708457.551295,133.000000,1.000000
3708457.551301,59.000000,1.000000
3708457.551303,38.000000,1.000000
3708457.575224,41.000000,1.000000
3708457.575229,63.000000,1.000000
3708457.576501,144.000000,1.000000
3708457.576505,170.000000,1.000000
3708457.577772,173.000000,1.000000
3708457.577775,162.000000,1.000000
3708457.580308,88.000000,1.000000
3708457.580311,66.000000,1.000000
3708457.587881,67.000000,1.000000
3708457.587900,88.000000,1.000000
3708457.596713,167.000000,1.000000
3708457.596716,191.000000,1.000000
3708457.603011,193.000000,1.000000
3708457.603017,174.000000,1.000000
3708457.611839,98.000000,1.000000
3708457.611843,74.000000,1.000000
3708457.620683,73.000000,1.000000
3708457.620689,90.000000,1.000000
3708457.626990,167.000000,1.000000
3708457.626995,191.000000,1.000000
3708457.635823,191.000000,1.000000
3708457.635827,174.000000,1.000000
3708457.643391,97.000000,1.000000
3708457.643397,74.000000,1.000000
3708457.653255,73.000000,1.000000
3708457.653265,90.000000,1.000000
3708457.659561,168.000000,1.000000
3708457.659567,191.000000,1.000000
3708457.668386,192.000000,1.000000
3708457.668389,176.000000,1.000000
3708457.687290,97.000000,1.000000
3708457.687295,73.000000,1.000000
3708457.687301,73.000000,1.000000
3708457.687302,92.000000,1.000000
3708457.693599,168.000000,1.000000
3708457.693602,191.000000,1.000000
3708457.722569,191.000000,1.000000
3708457.722574,174.000000,1.000000
3708457.732646,96.000000,1.000000
3708457.732650,73.000000,1.000000
3708457.733921,74.000000,1.000000
3708457.733926,91.000000,1.000000
3708457.735196,167.000000,1.000000
3708457.735201,189.000000,1.000000
3708457.736470,191.000000,1.000000
3708457.736473,175.000000,1.000000
3708457.739027,98.000000,1.000000
3708457.739031,73.000000,1.000000
3708457.749099,72.000000,1.000000
3708457.749110,92.000000,1.000000
3708457.755417,168.000000,1.000000
3708457.755423,191.000000,1.000000
3708457.764229,192.000000,1.000000
3708457.764236,178.000000,1.000000
3708457.771790,101.000000,1.000000
3708457.771795,78.000000,1.000000
3708457.779177,79.000000,1.000000
3708457.779184,98.000000,1.000000
3708457.788011,177.000000,1.000000
3708457.788016,202.000000,1.000000
3708457.796828,204.000000,1.000000
3708457.796833,187.000000,1.000000
3708457.804408,111.000000,1.000000
3708457.804416,88.000000,1.000000
3708457.812009,86.000000,1.000000
3708457.812015,103.000000,1.000000
3708457.824592,180.000000,1.000000
3708457.824595,204.000000,1.000000
3708457.828383,206.000000,1.000000
3708457.828387,189.000000,1.000000
3708457.843517,112.000000,1.000000
3708457.843529,86.000000,1.000000
3708457.844821,86.000000,1.000000
3708457.844824,104.000000,1.000000
3708457.863709,179.000000,1.000000
3708457.863714,203.000000,1.000000
3708457.863720,205.000000,1.000000
3708457.863726,186.000000,1.000000
3708457.867525,109.000000,1.000000
3708457.867530,85.000000,1.000000
3708457.886412,85.000000,1.000000
3708457.886416,104.000000,1.000000
3708457.886422,175.000000,1.000000
3708457.886423,200.000000,1.000000
3708457.891453,203.000000,1.000000
3708457.891456,184.000000,1.000000
3708457.900287,106.000000,1.000000
3708457.900294,85.000000,1.000000
3708457.906634,83.000000,1.000000
3708457.906640,101.000000,1.000000
3708457.915446,178.000000,1.000000
3708457.915452,201.000000,1.000000
3708457.934325,201.000000,1.000000
3708457.934331,185.000000,1.000000
3708457.934337,109.000000,1.000000
3708457.934338,83.000000,1.000000
3708457.938131,82.000000,1.000000
3708457.938135,99.000000,1.000000
3708457.948188,175.000000,1.000000
3708457.948192,199.000000,1.000000
3708457.967094,201.000000,1.000000
3708457.967099,183.000000,1.000000
3708457.967105,108.000000,1.000000
3708457.967106,83.000000,1.000000
3708457.973465,80.000000,1.000000
3708457.973468,97.000000,1.000000
3708457.978503,173.000000,1.000000
3708457.978506,197.000000,1.000000
3708457.987313,198.000000,1.000000
3708457.987319,181.000000,1.000000
3708457.996136,105.000000,1.000000
3708457.996141,81.000000,1.000000
3708458.017573,80.000000,1.000000
3708458.017578,100.000000,1.000000
3708458.032487,176.000000,1.000000
3708458.032491,198.000000,1.000000
3708458.033760,198.000000,1.000000
3708458.033766,182.000000,1.000000
3708458.036292,107.000000,1.000000
3708458.036298,81.000000,1.000000
3708458.036304,80.000000,1.000000
3708458.036305,98.000000,1.000000
3708458.043874,172.000000,1.000000
3708458.043880,197.000000,1.000000
3708458.052684,201.000000,1.000000
3708458.052689,182.000000,1.000000
3708458.059103,104.000000,1.000000
3708458.059108,79.000000,1.000000
3708458.067951,79.000000,1.000000
3708458.067958,97.000000,1.000000
3708458.075505,173.000000,1.000000
3708458.075509,197.000000,1.000000
3708458.081796,199.000000,1.000000
3708458.081799,183.000000,1.000000
3708458.091984,105.000000,1.000000
3708458.091990,80.000000,1.000000
3708458.103386,81.000000,1.000000
3708458.103390,97.000000,1.000000
3708458.107174,173.000000,1.000000
3708458.107177,197.000000,1.000000
3708458.115997,199.000000,1.000000
3708458.116004,181.000000,1.000000
3708458.124841,105.000000,1.000000
3708458.124846,79.000000,1.000000
3708458.143697,80.000000,1.000000
3708458.143704,97.000000,1.000000
3708458.143710,174.000000,1.000000
3708458.143712,198.000000,1.000000
3708458.146237,196.000000,1.000000
3708458.146242,179.000000,1.000000
3708458.155060,104.000000,1.000000
3708458.155065,80.000000,1.000000
3708458.163949,79.000000,1.000000
3708458.163955,96.000000,1.000000
3708458.172761,172.000000,1.000000
3708458.172764,196.000000,1.000000
3708458.179049,198.000000,1.000000
3708458.179052,181.000000,1.000000
3708458.190241,102.000000,1.000000
3708458.190264,81.000000,1.000000
3708458.195429,80.000000,1.000000
3708458.195455,97.000000,1.000000
3708458.202944,173.000000,1.000000
3708458.202951,197.000000,1.000000
3708458.211772,198.000000,1.000000
3708458.211778,181.000000,1.000000
3708458.220644,105.000000,1.000000
3708458.220649,79.000000,1.000000
3708458.229379,81.000000,1.000000
3708458.229383,97.000000,1.000000
3708458.235680,173.000000,1.000000
3708458.235683,196.000000,1.000000
3708458.244494,199.000000,1.000000
3708458.244497,180.000000,1.000000
3708458.263159,104.000000,1.000000
3708458.263167,80.000000,1.000000
3708458.263173,80.000000,1.000000
3708458.263174,95.000000,1.000000
3708458.266957,173.000000,1.000000
3708458.266963,198.000000,1.000000
3708458.278285,198.000000,1.000000
3708458.278288,181.000000,1.000000
3708458.284589,105.000000,1.000000
3708458.284601,82.000000,1.000000
3708458.289653,79.000000,1.000000
3708458.289658,97.000000,1.000000
3708458.317305,175.000000,1.000000
3708458.317310,199.000000,1.000000
3708458.332328,201.000000,1.000000
3708458.332332,186.000000,1.000000
3708458.333607,111.000000,1.000000
3708458.333614,88.000000,1.000000
3708458.334889,88.000000,1.000000
3708458.334894,107.000000,1.000000
3708458.337428,183.000000,1.000000
3708458.337433,208.000000,1.000000
3708458.339966,209.000000,1.000000
3708458.339969,192.000000,1.000000
3708458.347569,116.000000,1.000000
3708458.347574,92.000000,1.000000
3708458.356570,91.000000,1.000000
3708458.356574,108.000000,1.000000
3708458.364132,182.000000,1.000000
3708458.364136,206.000000,1.000000
3708458.378022,208.000000,1.000000
3708458.378033,192.000000,1.000000
3708458.380585,115.000000,1.000000
3708458.380596,89.000000,1.000000
3708458.388155,87.000000,1.000000
3708458.388161,105.000000,1.000000
3708458.406917,185.000000,1.000000
3708458.406922,207.000000,1.000000
3708458.406929,209.000000,1.000000
3708458.406930,193.000000,1.000000
3708458.413240,113.000000,1.000000
3708458.413245,90.000000,1.000000
3708458.419559,91.000000,1.000000
3708458.419570,106.000000,1.000000
3708458.428391,183.000000,1.000000
3708458.428397,207.000000,1.000000
3708458.437220,208.000000,1.000000
3708458.437223,191.000000,1.000000
3708458.443533,114.000000,1.000000
3708458.443538,90.000000,1.000000
3708458.452489,89.000000,1.000000
3708458.452493,107.000000,1.000000
3708458.461316,182.000000,1.000000
3708458.461319,207.000000,1.000000
3708458.467616,207.000000,1.000000
3708458.467620,189.000000,1.000000
3708458.476464,113.000000,1.000000
3708458.476471,88.000000,1.000000
3708458.484077,88.000000,1.000000
3708458.484109,106.000000,1.000000
3708458.492927,182.000000,1.000000
3708458.492930,206.000000,1.000000
3708458.499234,208.000000,1.000000
3708458.499239,189.000000,1.000000
3708458.509387,113.000000,1.000000
3708458.509391,89.000000,1.000000
3708458.527020,89.000000,1.000000
3708458.527027,106.000000,1.000000
3708458.527033,180.000000,1.000000
3708458.527034,204.000000,1.000000
3708458.532077,204.000000,1.000000
3708458.532081,189.000000,1.000000
3708458.539696,113.000000,1.000000
3708458.539701,89.000000,1.000000
3708458.548517,87.000000,1.000000
3708458.548521,104.000000,1.000000
3708458.566030,180.000000,1.000000
3708458.566035,207.000000,1.000000
3708458.566042,207.000000,1.000000
3708458.566043,191.000000,1.000000
3708458.572368,116.000000,1.000000
3708458.572373,94.000000,1.000000
3708458.578689,93.000000,1.000000
3708458.578693,112.000000,1.000000
3708458.588586,189.000000,1.000000
3708458.588589,213.000000,1.000000
3708458.597405,214.000000,1.000000
3708458.597408,197.000000,1.000000
3708458.618849,120.000000,1.000000
3708458.618865,97.000000,1.000000
3708458.632714,98.000000,1.000000
3708458.632724,114.000000,1.000000
3708458.633994,189.000000,1.000000
3708458.633998,213.000000,1.000000
3708458.636524,214.000000,1.000000
3708458.636528,197.000000,1.000000
3708458.636534,123.000000,1.000000
3708458.636535,98.000000,1.000000
3708458.644096,96.000000,1.000000
3708458.644103,114.000000,1.000000
3708458.662720,193.000000,1.000000
3708458.662724,214.000000,1.000000
3708458.662731,212.000000,1.000000
3708458.662734,197.000000,1.000000
3708458.666518,124.000000,1.000000
3708458.666522,97.000000,1.000000
3708458.675389,97.000000,1.000000
3708458.675393,115.000000,1.000000
3708458.684210,192.000000,1.000000
3708458.684214,215.000000,1.000000
3708458.703103,216.000000,1.000000
3708458.703110,200.000000,1.000000
3708458.703116,121.000000,1.000000
3708458.703118,97.000000,1.000000
3708458.706899,98.000000,1.000000
3708458.706902,114.000000,1.000000
3708458.715711,191.000000,1.000000
3708458.715717,215.000000,1.000000
3708458.724528,217.000000,1.000000
3708458.724531,202.000000,1.000000
3708458.733416,125.000000,1.000000
3708458.733422,102.000000,1.000000
3708458.738489,101.000000,1.000000
3708458.738497,117.000000,1.000000
3708458.747345,192.000000,1.000000
3708458.747349,216.000000,1.000000
3708458.756148,218.000000,1.000000
3708458.756151,199.000000,1.000000
3708458.762454,122.000000,1.000000
3708458.762459,98.000000,1.000000
3708458.772405,98.000000,1.000000
3708458.772422,116.000000,1.000000
3708458.781255,192.000000,1.000000
3708458.781260,216.000000,1.000000
3708458.790090,217.000000,1.000000
3708458.790093,199.000000,1.000000
3708458.795135,123.000000,1.000000
3708458.795140,99.000000,1.000000
3708458.806480,96.000000,1.000000
3708458.806485,116.000000,1.000000
3708458.812788,194.000000,1.000000
3708458.812794,215.000000,1.000000
3708458.819095,215.000000,1.000000
3708458.819100,198.000000,1.000000
3708458.827930,123.000000,1.000000
3708458.827938,99.000000,1.000000
3708458.855482,96.000000,1.000000
3708458.855488,113.000000,1.000000
3708458.855495,190.000000,1.000000
3708458.855496,214.000000,1.000000
3708458.858038,214.000000,1.000000
3708458.858043,199.000000,1.000000
3708458.860646,121.000000,1.000000
3708458.860650,99.000000,1.000000
3708458.866977,99.000000,1.000000
3708458.866981,115.000000,1.000000
3708458.874529,192.000000,1.000000
3708458.874532,217.000000,1.000000
3708458.887110,216.000000,1.000000
3708458.887116,201.000000,1.000000
3708458.893513,124.000000,1.000000
3708458.893518,101.000000,1.000000
3708458.922487,100.000000,1.000000
3708458.922493,116.000000,1.000000
3708458.931315,193.000000,1.000000
3708458.931327,218.000000,1.000000
3708458.932603,219.000000,1.000000
3708458.932607,202.000000,1.000000
3708458.933878,128.000000,1.000000
3708458.933881,105.000000,1.000000
3708458.937667,101.000000,1.000000
3708458.937682,113.000000,1.000000
3708458.938951,187.000000,1.000000
3708458.938957,211.000000,1.000000
3708458.947775,209.000000,1.000000
3708458.947779,191.000000,1.000000
3708458.955421,116.000000,1.000000
3708458.955426,93.000000,1.000000
3708458.966730,92.000000,1.000000
3708458.966733,108.000000,1.000000
3708458.973027,182.000000,1.000000
3708458.973030,206.000000,1.000000
3708458.979337,209.000000,1.000000
3708458.979343,191.000000,1.000000
3708458.988183,114.000000,1.000000
3708458.988188,91.000000,1.000000
3708458.997002,90.000000,1.000000
3708458.997007,107.000000,1.000000
3708459.003318,184.000000,1.000000
3708459.003323,208.000000,1.000000
3708459.011929,210.000000,1.000000
3708459.011933,190.000000,1.000000
3708459.020621,117.000000,1.000000
3708459.020639,92.000000,1.000000
3708459.026946,92.000000,1.000000
3708459.026950,108.000000,1.000000
3708459.035762,186.000000,1.000000
3708459.035766,208.000000,1.000000
3708459.046854,208.000000,1.000000
3708459.046858,194.000000,1.000000
3708459.053235,118.000000,1.000000
3708459.053240,91.000000,1.000000
3708459.059538,91.000000,1.000000
3708459.059543,108.000000,1.000000
3708459.067100,184.000000,1.000000
3708459.067107,209.000000,1.000000
3708459.087322,209.000000,1.000000
3708459.087328,192.000000,1.000000
3708459.087335,115.000000,1.000000
3708459.087336,90.000000,1.000000
3708459.092383,90.000000,1.000000
3708459.092391,107.000000,1.000000
3708459.098709,184.000000,1.000000
3708459.098717,209.000000,1.000000
3708459.107526,211.000000,1.000000
3708459.107530,193.000000,1.000000
3708459.127718,116.000000,1.000000
3708459.127722,92.000000,1.000000
3708459.127728,91.000000,1.000000
3708459.127729,107.000000,1.000000
3708459.132767,185.000000,1.000000
3708459.132771,210.000000,1.000000
3708459.139072,212.000000,1.000000
3708459.139075,192.000000,1.000000
3708459.147925,116.000000,1.000000
3708459.147930,93.000000,1.000000
3708459.156745,90.000000,1.000000
3708459.156749,108.000000,1.000000
3708459.163050,185.000000,1.000000
3708459.163053,210.000000,1.000000
3708459.171865,210.000000,1.000000
3708459.171870,195.000000,1.000000
3708459.180683,118.000000,1.000000
3708459.180688,94.000000,1.000000
3708459.186985,93.000000,1.000000
3708459.186991,110.000000,1.000000
3708459.194566,185.000000,1.000000
3708459.194572,206.000000,1.000000
3708459.217222,204.000000,1.000000
3708459.217227,187.000000,1.000000
3708459.232200,111.000000,1.000000
3708459.232205,87.000000,1.000000
3708459.233473,86.000000,1.000000
3708459.233479,102.000000,1.000000
3708459.236004,181.000000,1.000000
3708459.236007,204.000000,1.000000
3708459.237276,205.000000,1.000000
3708459.237279,187.000000,1.000000
3708459.244941,110.000000,1.000000
3708459.244946,87.000000,1.000000
3708459.262567,86.000000,1.000000
3708459.262572,103.000000,1.000000
3708459.262579,180.000000,1.000000
3708459.262580,204.000000,1.000000
3708459.266363,206.000000,1.000000
3708459.266369,188.000000,1.000000
3708459.275200,111.000000,1.000000
3708459.275206,87.000000,1.000000
3708459.285154,86.000000,1.000000
3708459.285161,102.000000,1.000000
3708459.290263,180.000000,1.000000
3708459.290270,204.000000,1.000000
3708459.299129,204.000000,1.000000
3708459.299135,188.000000,1.000000
3708459.310611,111.000000,1.000000
3708459.310618,86.000000,1.000000
3708459.317023,87.000000,1.000000
3708459.317028,106.000000,1.000000
3708459.323436,181.000000,1.000000
3708459.323441,206.000000,1.000000
3708459.332272,207.000000,1.000000
3708459.332276,190.000000,1.000000
3708459.341125,112.000000,1.000000
3708459.341132,88.000000,1.000000
3708459.349946,89.000000,1.000000
3708459.349960,105.000000,1.000000
3708459.355004,180.000000,1.000000
3708459.355009,204.000000,1.000000
3708459.373897,206.000000,1.000000
3708459.373903,188.000000,1.000000
3708459.373919,111.000000,1.000000
3708459.373921,87.000000,1.000000
3708459.380243,86.000000,1.000000
3708459.380247,104.000000,1.000000
3708459.399119,180.000000,1.000000
3708459.399125,202.000000,1.000000
3708459.399132,205.000000,1.000000
3708459.399133,186.000000,1.000000
3708459.402916,112.000000,1.000000
3708459.402922,87.000000,1.000000
3708459.409296,87.000000,1.000000
3708459.409300,104.000000,1.000000
3708459.419376,179.000000,1.000000
3708459.419381,203.000000,1.000000
3708459.429470,204.000000,1.000000
3708459.429476,187.000000,1.000000
3708459.438317,110.000000,1.000000
3708459.438324,87.000000,1.000000
3708459.443372,87.000000,1.000000
3708459.443375,103.000000,1.000000
3708459.452193,179.000000,1.000000
3708459.452199,202.000000,1.000000
3708459.461012,206.000000,1.000000
3708459.461016,188.000000,1.000000
3708459.466080,110.000000,1.000000
3708459.466090,86.000000,1.000000
3708459.474946,85.000000,1.000000
3708459.474950,103.000000,1.000000
3708459.483681,181.000000,1.000000
3708459.483684,204.000000,1.000000
3708459.493786,205.000000,1.000000
3708459.493791,189.000000,1.000000
3708459.518998,111.000000,1.000000
3708459.519004,86.000000,1.000000
3708459.531413,86.000000,1.000000
3708459.531418,103.000000,1.000000
3708459.532691,180.000000,1.000000
3708459.532695,204.000000,1.000000
3708459.533962,204.000000,1.000000
3708459.533965,188.000000,1.000000
3708459.536494,111.000000,1.000000
3708459.536498,86.000000,1.000000
3708459.539019,86.000000,1.000000
3708459.539022,103.000000,1.000000
3708459.547628,180.000000,1.000000
3708459.547634,202.000000,1.000000
3708459.556454,203.000000,1.000000
3708459.556457,187.000000,1.000000
3708459.566549,112.000000,1.000000
3708459.566565,88.000000,1.000000
3708459.572881,87.000000,1.000000
3708459.572886,104.000000,1.000000
3708459.579188,180.000000,1.000000
3708459.579193,203.000000,1.000000
3708459.588008,205.000000,1.000000
3708459.588012,189.000000,1.000000
3708459.596826,111.000000,1.000000
3708459.596831,87.000000,1.000000
3708459.603140,86.000000,1.000000
3708459.603144,103.000000,1.000000
3708459.611958,180.000000,1.000000
3708459.611964,202.000000,1.000000
3708459.620780,204.000000,1.000000
3708459.620783,189.000000,1.000000
3708459.629615,112.000000,1.000000
3708459.629621,87.000000,1.000000
3708459.634691,86.000000,1.000000
3708459.634695,102.000000,1.000000
3708459.653561,180.000000,1.000000
3708459.653566,203.000000,1.000000
3708459.653572,204.000000,1.000000
3708459.653573,187.000000,1.000000
3708459.660994,111.000000,1.000000
3708459.660999,86.000000,1.000000
3708459.679897,85.000000,1.000000
3708459.679905,103.000000,1.000000
3708459.679912,181.000000,1.000000
3708459.679914,205.000000,1.000000
3708459.683696,206.000000,1.000000
3708459.683701,189.000000,1.000000
3708459.692309,111.000000,1.000000
3708459.692315,87.000000,1.000000
3708459.699869,87.000000,1.000000
3708459.699873,103.000000,1.000000
3708459.706194,181.000000,1.000000
3708459.706197,203.000000,1.000000
3708459.715011,205.000000,1.000000
3708459.715017,187.000000,1.000000
3708459.724888,110.000000,1.000000
3708459.724893,85.000000,1.000000
3708459.733743,85.000000,1.000000
3708459.733758,103.000000,1.000000
3708459.740058,179.000000,1.000000
3708459.740061,204.000000,1.000000
3708459.748871,204.000000,1.000000
3708459.748875,188.000000,1.000000
3708459.756458,112.000000,1.000000
3708459.756471,87.000000,1.000000
3708459.762773,86.000000,1.000000
3708459.762778,104.000000,1.000000
3708459.771590,181.000000,1.000000
3708459.771596,203.000000,1.000000
3708459.790356,205.000000,1.000000
3708459.790364,187.000000,1.000000
3708459.790373,111.000000,1.000000
3708459.790374,86.000000,1.000000
3708459.796667,85.000000,1.000000
3708459.796674,106.000000,1.000000
3708459.819344,180.000000,1.000000
3708459.819351,203.000000,1.000000
3708459.831986,205.000000,1.000000
3708459.831991,187.000000,1.000000
3708459.833258,112.000000,1.000000
3708459.833264,87.000000,1.000000
3708459.835791,87.000000,1.000000
3708459.835794,104.000000,1.000000
3708459.837060,181.000000,1.000000
3708459.837066,205.000000,1.000000
3708459.844625,205.000000,1.000000
3708459.844629,187.000000,1.000000
3708459.849674,111.000000,1.000000
3708459.849679,86.000000,1.000000
3708459.858534,85.000000,1.000000
3708459.858539,103.000000,1.000000
3708459.868461,179.000000,1.000000
3708459.868467,203.000000,1.000000
3708459.877278,204.000000,1.000000
3708459.877282,187.000000,1.000000
3708459.883635,110.000000,1.000000
3708459.883642,86.000000,1.000000
3708459.891049,88.000000,1.000000
3708459.891054,104.000000,1.000000
3708459.899891,179.000000,1.000000
3708459.899897,204.000000,1.000000
3708459.916078,205.000000,1.000000
3708459.916083,188.000000,1.000000
3708459.916090,112.000000,1.000000
3708459.916091,88.000000,1.000000
3708459.934985,87.000000,1.000000
3708459.934990,102.000000,1.000000
3708459.934996,180.000000,1.000000
3708459.934998,204.000000,1.000000
3708459.941303,204.000000,1.000000
3708459.941307,188.000000,1.000000
3708459.958969,111.000000,1.000000
3708459.958974,88.000000,1.000000
3708459.958981,88.000000,1.000000
3708459.958982,103.000000,1.000000
3708459.962767,180.000000,1.000000
3708459.962773,207.000000,1.000000
3708459.971581,203.000000,1.000000
3708459.971587,179.000000,1.000000
3708459.980470,100.000000,1.000000
3708459.980475,71.000000,1.000000
3708459.986814,62.000000,1.000000
3708459.986821,75.000000,1.000000
3708459.994374,145.000000,1.000000
3708459.994379,162.000000,1.000000
3708460.005752,157.000000,1.000000
3708460.005757,135.000000,1.000000
3708460.013324,52.000000,1.000000
3708460.013333,20.000000,1.000000
3708460.019682,15.000000,1.000000
3708460.019687,26.000000,1.000000
3708460.028523,97.000000,1.000000
3708460.028529,115.000000,1.000000
3708460.037357,109.000000,1.000000
3708460.037361,87.000000,1.000000
3708460.043669,6.000000,1.000000
3708460.043676,-23.000000,1.000000
3708460.052519,-27.000000,1.000000
3708460.052528,-13.000000,1.000000
3708460.071384,63.000000,1.000000
3708460.071394,87.000000,1.000000
3708460.071402,88.000000,1.000000
3708460.071408,70.000000,1.000000
3708460.077710,-6.000000,1.000000
3708460.077717,-31.000000,1.000000
3708460.082720,-31.000000,1.000000
3708460.082724,-13.000000,1.000000
3708460.095312,62.000000,1.000000
3708460.095317,85.000000,1.000000
3708460.118240,88.000000,1.000000
3708460.118245,72.000000,1.000000
3708460.142176,-6.000000,1.000000
3708460.142192,-31.000000,1.000000
3708460.156080,-32.000000,1.000000
3708460.156085,-16.000000,1.000000
3708460.157350,61.000000,1.000000
3708460.157353,84.000000,1.000000
3708460.159874,86.000000,1.000000
3708460.159877,70.000000,1.000000
3708460.162399,-9.000000,1.000000
3708460.162404,-34.000000,1.000000
3708460.166189,-34.000000,1.000000
3708460.166193,-16.000000,1.000000
3708460.166199,60.000000,1.000000
3708460.166205,84.000000,1.000000
3708460.168735,85.000000,1.000000
