# participant_id: Blink_H
# gesture: custom
# trial_number: 6
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100429
# samples: 2242
# duration_sec: 8.960
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.11
#
timestamp,EMG1,GSR2
3708786.374722,24.000000,0.000000
3708786.374725,6.000000,0.000000
3708786.383539,-61.000000,0.000000
3708786.383544,-85.000000,0.000000
3708786.392388,-88.000000,0.000000
3708786.392396,-69.000000,0.000000
3708786.398683,2.000000,0.000000
3708786.398686,25.000000,0.000000
3708786.408578,25.000000,0.000000
3708786.408582,9.000000,0.000000
3708786.427452,-64.000000,0.000000
3708786.427456,-83.000000,0.000000
3708786.427463,-84.000000,0.000000
3708786.427487,-70.000000,0.000000
3708786.431272,3.000000,0.000000
3708786.431277,23.000000,0.000000
3708786.442600,25.000000,0.000000
3708786.442605,9.000000,0.000000
3708786.446394,-66.000000,0.000000
3708786.446397,-88.000000,0.000000
3708786.455226,-86.000000,0.000000
3708786.455229,-71.000000,0.000000
3708786.464031,1.000000,0.000000
3708786.464034,23.000000,0.000000
3708786.472839,24.000000,0.000000
3708786.472843,9.000000,0.000000
3708786.479038,-66.000000,0.000000
3708786.479042,-86.000000,0.000000
3708786.487879,-86.000000,0.000000
3708786.487882,-70.000000,0.000000
3708786.496693,0.000000,0.000000
3708786.496696,21.000000,0.000000
3708786.502988,23.000000,0.000000
3708786.502994,7.000000,0.000000
3708786.524393,-66.000000,0.000000
3708786.524398,-89.000000,0.000000
3708786.549614,-88.000000,0.000000
3708786.549619,-73.000000,0.000000
3708786.563475,1.000000,0.000000
3708786.563478,23.000000,0.000000
3708786.564744,23.000000,0.000000
3708786.564747,3.000000,0.000000
3708786.566017,-66.000000,0.000000
3708786.566031,-87.000000,0.000000
3708786.569985,-88.000000,0.000000
3708786.569989,-73.000000,0.000000
3708786.571260,-1.000000,0.000000
3708786.571341,20.000000,0.000000
3708786.572654,23.000000,0.000000
3708786.572657,7.000000,0.000000
3708786.577701,-65.000000,0.000000
3708786.577706,-85.000000,0.000000
3708786.584018,-84.000000,0.000000
3708786.584022,-72.000000,0.000000
3708786.595345,1.000000,0.000000
3708786.595349,23.000000,0.000000
3708786.600386,23.000000,0.000000
3708786.600390,6.000000,0.000000
3708786.606694,-66.000000,0.000000
3708786.606699,-91.000000,0.000000
3708786.615500,-89.000000,0.000000
3708786.615503,-73.000000,0.000000
3708786.624306,-3.000000,0.000000
3708786.624311,21.000000,0.000000
3708786.629342,25.000000,0.000000
3708786.629345,7.000000,0.000000
3708786.639265,-67.000000,0.000000
3708786.639269,-87.000000,0.000000
3708786.648098,-87.000000,0.000000
3708786.648102,-71.000000,0.000000
3708786.656908,3.000000,0.000000
3708786.656912,24.000000,0.000000
3708786.663201,25.000000,0.000000
3708786.663204,9.000000,0.000000
3708786.674569,-63.000000,1.000000
3708786.674574,-87.000000,1.000000
3708786.679631,-86.000000,1.000000
3708786.679634,-69.000000,1.000000
3708786.685929,1.000000,1.000000
3708786.685935,24.000000,1.000000
3708786.694730,28.000000,1.000000
3708786.694733,9.000000,1.000000
3708786.708584,-65.000000,1.000000
3708786.708592,-85.000000,1.000000
3708786.712189,-86.000000,1.000000
3708786.712195,-73.000000,1.000000
3708786.719754,1.000000,1.000000
3708786.719759,22.000000,1.000000
3708786.728581,25.000000,1.000000
3708786.728585,6.000000,1.000000
3708786.747484,-65.000000,0.000000
3708786.747489,-88.000000,0.000000
3708786.747496,-87.000000,0.000000
3708786.747499,-71.000000,0.000000
3708786.753794,0.000000,0.000000
3708786.753801,22.000000,0.000000
3708786.758839,22.000000,0.000000
3708786.758842,8.000000,0.000000
3708786.770166,-64.000000,0.000000
3708786.770171,-88.000000,0.000000
3708786.776490,-87.000000,0.000000
3708786.776496,-71.000000,0.000000
3708786.782794,1.000000,0.000000
3708786.782800,20.000000,0.000000
3708786.791610,24.000000,0.000000
3708786.791613,8.000000,0.000000
3708786.800434,-67.000000,0.000000
3708786.800447,-88.000000,0.000000
3708786.824318,-89.000000,0.000000
3708786.824323,-72.000000,0.000000
3708786.838159,2.000000,0.000000
3708786.838163,24.000000,0.000000
3708786.839448,21.000000,0.000000
3708786.839452,5.000000,0.000000
3708786.840720,-67.000000,0.000000
3708786.840728,-88.000000,0.000000
3708786.843254,-89.000000,0.000000
3708786.843260,-72.000000,0.000000
3708786.848289,-1.000000,0.000000
3708786.848292,22.000000,0.000000
3708786.860929,23.000000,0.000000
3708786.860934,5.000000,0.000000
3708786.871009,-66.000000,0.000000
3708786.871012,-87.000000,0.000000
3708786.871019,-87.000000,0.000000
3708786.871020,-73.000000,0.000000
3708786.889904,-3.000000,0.000000
3708786.889910,22.000000,0.000000
3708786.889917,23.000000,0.000000
3708786.889918,5.000000,0.000000
3708786.897589,-67.000000,0.000000
3708786.897595,-89.000000,0.000000
3708786.905159,-89.000000,0.000000
3708786.905165,-71.000000,0.000000
3708786.911459,0.000000,0.000000
3708786.911462,21.000000,0.000000
3708786.920362,25.000000,0.000000
3708786.920367,7.000000,0.000000
3708786.926690,-69.000000,0.000000
3708786.926695,-89.000000,0.000000
3708786.935577,-88.000000,0.000000
3708786.935580,-71.000000,0.000000
3708786.944391,2.000000,0.000000
3708786.944394,22.000000,0.000000
3708786.953213,22.000000,0.000000
3708786.953220,6.000000,0.000000
3708786.959535,-65.000000,0.000000
3708786.959539,-87.000000,0.000000
3708786.967116,-89.000000,0.000000
3708786.967120,-73.000000,0.000000
3708786.975932,-2.000000,0.000000
3708786.975938,21.000000,0.000000
3708786.981994,23.000000,0.000000
3708786.982000,8.000000,0.000000
3708786.991909,-68.000000,0.000000
3708786.991914,-91.000000,0.000000
3708787.012057,-88.000000,0.000000
3708787.012060,-73.000000,0.000000
3708787.012067,0.000000,0.000000
3708787.012072,24.000000,0.000000
3708787.015849,23.000000,0.000000
3708787.015852,4.000000,0.000000
3708787.023447,-68.000000,0.000000
3708787.023452,-88.000000,0.000000
3708787.030997,-88.000000,0.000000
3708787.031001,-71.000000,0.000000
3708787.039814,1.000000,0.000000
3708787.039818,23.000000,0.000000
3708787.046107,24.000000,0.000000
3708787.046110,3.000000,0.000000
3708787.054981,-68.000000,0.000000
3708787.054987,-86.000000,0.000000
3708787.064886,-88.000000,0.000000
3708787.064889,-72.000000,0.000000
3708787.071198,0.000000,0.000000
3708787.071203,22.000000,0.000000
3708787.080021,23.000000,0.000000
3708787.080024,7.000000,0.000000
3708787.088840,-66.000000,0.000000
3708787.088844,-88.000000,0.000000
3708787.098932,-89.000000,0.000000
3708787.098935,-72.000000,0.000000
3708787.102751,2.000000,0.000000
3708787.102757,26.000000,0.000000
3708787.124166,23.000000,0.000000
3708787.124172,5.000000,0.000000
3708787.138003,-68.000000,0.000000
3708787.138007,-87.000000,0.000000
3708787.143045,-87.000000,0.000000
3708787.143048,-69.000000,0.000000
3708787.145587,-1.000000,0.000000
3708787.145592,21.000000,0.000000
3708787.146863,23.000000,0.000000
3708787.146867,5.000000,0.000000
3708787.150646,-67.000000,0.000000
3708787.150650,-89.000000,0.000000
3708787.160597,-88.000000,0.000000
3708787.160600,-71.000000,0.000000
3708787.166901,-3.000000,0.000000
3708787.166907,20.000000,0.000000
3708787.178270,23.000000,0.000000
3708787.178274,4.000000,0.000000
3708787.184569,-67.000000,0.000000
3708787.184576,-86.000000,0.000000
3708787.190890,-89.000000,0.000000
3708787.190896,-73.000000,0.000000
3708787.199699,1.000000,0.000000
3708787.199705,23.000000,0.000000
3708787.207255,22.000000,0.000000
3708787.207258,6.000000,0.000000
3708787.216082,-67.000000,0.000000
3708787.216086,-88.000000,0.000000
3708787.222305,-88.000000,0.000000
3708787.222309,-72.000000,0.000000
3708787.231106,0.000000,0.000000
3708787.231109,22.000000,0.000000
3708787.241194,22.000000,0.000000
3708787.241200,4.000000,0.000000
3708787.247494,-67.000000,0.000000
3708787.247500,-87.000000,0.000000
3708787.255075,-89.000000,0.000000
3708787.255079,-74.000000,0.000000
3708787.275253,-1.000000,0.000000
3708787.275260,22.000000,0.000000
3708787.275267,22.000000,0.000000
3708787.275268,4.000000,0.000000
3708787.280310,-70.000000,0.000000
3708787.280313,-92.000000,0.000000
3708787.289174,-93.000000,0.000000
3708787.289181,-72.000000,0.000000
3708787.295475,-2.000000,0.000000
3708787.295478,21.000000,0.000000
3708787.314435,21.000000,0.000000
3708787.314443,6.000000,0.000000
3708787.314452,-66.000000,0.000000
3708787.314454,-88.000000,0.000000
3708787.319499,-87.000000,0.000000
3708787.319503,-74.000000,0.000000
3708787.325788,0.000000,0.000000
3708787.325791,21.000000,0.000000
3708787.334596,23.000000,0.000000
3708787.334602,8.000000,0.000000
3708787.344715,-66.000000,0.000000
3708787.344719,-88.000000,0.000000
3708787.353528,-90.000000,0.000000
3708787.353535,-74.000000,0.000000
3708787.359833,0.000000,0.000000
3708787.359839,21.000000,0.000000
3708787.368646,21.000000,0.000000
3708787.368653,6.000000,0.000000
3708787.376217,-69.000000,0.000000
3708787.376221,-88.000000,0.000000
3708787.382523,-89.000000,0.000000
3708787.382528,-73.000000,0.000000
3708787.392604,2.000000,0.000000
3708787.392609,22.000000,0.000000
3708787.401425,20.000000,0.000000
3708787.401430,3.000000,0.000000
3708787.425123,-68.000000,0.000000
3708787.425132,-91.000000,0.000000
3708787.438999,-91.000000,0.000000
3708787.439005,-71.000000,0.000000
3708787.439012,1.000000,0.000000
3708787.439013,21.000000,0.000000
3708787.440281,22.000000,0.000000
3708787.440287,8.000000,0.000000
3708787.442827,-66.000000,0.000000
3708787.442830,-86.000000,0.000000
3708787.449146,-85.000000,0.000000
3708787.449154,-70.000000,0.000000
3708787.466769,1.000000,0.000000
3708787.466774,24.000000,0.000000
3708787.466781,26.000000,0.000000
3708787.466782,11.000000,0.000000
3708787.469310,-61.000000,0.000000
3708787.469314,-87.000000,0.000000
3708787.478120,-87.000000,0.000000
3708787.478125,-71.000000,0.000000
3708787.488090,2.000000,0.000000
3708787.488096,24.000000,0.000000
3708787.496915,25.000000,0.000000
3708787.496918,9.000000,0.000000
3708787.503244,-64.000000,1.000000
3708787.503249,-86.000000,1.000000
3708787.512008,-88.000000,1.000000
3708787.512012,-73.000000,1.000000
3708787.523341,3.000000,1.000000
3708787.523344,22.000000,1.000000
3708787.527127,20.000000,1.000000
3708787.527133,6.000000,1.000000
3708787.535963,-67.000000,1.000000
3708787.535968,-90.000000,1.000000
3708787.543567,-87.000000,1.000000
3708787.543571,-73.000000,1.000000
3708787.563695,0.000000,1.000000
3708787.563700,22.000000,1.000000
3708787.563707,22.000000,1.000000
3708787.563708,6.000000,1.000000
3708787.566233,-66.000000,1.000000
3708787.566237,-87.000000,1.000000
3708787.575066,-87.000000,1.000000
3708787.575072,-71.000000,1.000000
3708787.593764,2.000000,1.000000
3708787.593769,23.000000,1.000000
3708787.593776,23.000000,1.000000
3708787.593777,6.000000,1.000000
3708787.601323,-66.000000,0.000000
3708787.601327,-88.000000,0.000000
3708787.605220,-87.000000,0.000000
3708787.605236,-71.000000,0.000000
3708787.615359,-1.000000,0.000000
3708787.615363,21.000000,0.000000
3708787.623927,22.000000,0.000000
3708787.623930,5.000000,0.000000
3708787.630238,-65.000000,0.000000
3708787.630244,-88.000000,0.000000
3708787.638970,-89.000000,0.000000
3708787.638974,-72.000000,0.000000
3708787.647783,0.000000,0.000000
3708787.647786,21.000000,0.000000
3708787.656597,23.000000,0.000000
3708787.656603,5.000000,0.000000
3708787.661484,-67.000000,0.000000
3708787.661488,-87.000000,0.000000
3708787.671593,-87.000000,0.000000
3708787.671605,-74.000000,0.000000
3708787.680423,-1.000000,0.000000
3708787.680426,23.000000,0.000000
3708787.686720,23.000000,0.000000
3708787.686723,7.000000,0.000000
3708787.698081,-67.000000,0.000000
3708787.698085,-87.000000,0.000000
3708787.724524,-87.000000,0.000000
3708787.724530,-72.000000,0.000000
3708787.738412,1.000000,0.000000
3708787.738419,20.000000,0.000000
3708787.739686,21.000000,0.000000
3708787.739692,7.000000,0.000000
3708787.740959,-67.000000,0.000000
3708787.740961,-88.000000,0.000000
3708787.742228,-88.000000,0.000000
3708787.742234,-74.000000,0.000000
3708787.744757,0.000000,0.000000
3708787.744759,21.000000,0.000000
3708787.749794,22.000000,0.000000
3708787.749797,5.000000,0.000000
3708787.758672,-66.000000,0.000000
3708787.758677,-89.000000,0.000000
3708787.767538,-90.000000,0.000000
3708787.767542,-74.000000,0.000000
3708787.777607,-1.000000,0.000000
3708787.777611,20.000000,0.000000
3708787.783910,20.000000,0.000000
3708787.783915,5.000000,0.000000
3708787.792743,-68.000000,0.000000
3708787.792747,-91.000000,0.000000
3708787.827806,-89.000000,0.000000
3708787.827819,-73.000000,0.000000
3708787.830368,-1.000000,0.000000
3708787.830374,20.000000,0.000000
3708787.831641,21.000000,0.000000
3708787.831644,5.000000,0.000000
3708787.832914,-68.000000,0.000000
3708787.832920,-88.000000,0.000000
3708787.837711,-87.000000,0.000000
3708787.837713,-72.000000,0.000000
3708787.844005,-1.000000,0.000000
3708787.844011,22.000000,0.000000
3708787.846533,22.000000,0.000000
3708787.846536,3.000000,0.000000
3708787.872719,-67.000000,0.000000
3708787.872723,-89.000000,0.000000
3708787.872730,-91.000000,0.000000
3708787.872731,-74.000000,0.000000
3708787.873996,0.000000,0.000000
3708787.873999,22.000000,0.000000
3708787.879032,21.000000,0.000000
3708787.879035,4.000000,0.000000
3708787.887856,-67.000000,0.000000
3708787.887861,-88.000000,0.000000
3708787.894162,-89.000000,0.000000
3708787.894165,-73.000000,0.000000
3708787.902959,-2.000000,0.000000
3708787.902962,20.000000,0.000000
3708787.911764,22.000000,0.000000
3708787.911767,5.000000,0.000000
3708787.920685,-68.000000,0.000000
3708787.920692,-88.000000,0.000000
3708787.925752,-89.000000,0.000000
3708787.925755,-74.000000,0.000000
3708787.934566,1.000000,0.000000
3708787.934569,20.000000,0.000000
3708787.945877,18.000000,0.000000
3708787.945881,1.000000,0.000000
3708787.949661,-69.000000,0.000000
3708787.949665,-89.000000,0.000000
3708787.959709,-94.000000,0.000000
3708787.959716,-77.000000,0.000000
3708787.968532,-5.000000,0.000000
3708787.968537,18.000000,0.000000
3708787.987455,20.000000,0.000000
3708787.987471,2.000000,0.000000
3708787.987480,-68.000000,0.000000
3708787.987481,-89.000000,0.000000
3708787.991260,-90.000000,0.000000
3708787.991265,-74.000000,0.000000
3708788.000077,-3.000000,0.000000
3708788.000083,20.000000,0.000000
3708788.029009,21.000000,0.000000
3708788.029014,4.000000,0.000000
3708788.037826,-68.000000,0.000000
3708788.037829,-89.000000,0.000000
3708788.040429,-91.000000,0.000000
3708788.040432,-75.000000,0.000000
3708788.041707,-2.000000,0.000000
3708788.041711,20.000000,0.000000
3708788.042984,20.000000,0.000000
3708788.042988,4.000000,0.000000
3708788.048024,-68.000000,0.000000
3708788.048028,-94.000000,0.000000
3708788.056863,-91.000000,0.000000
3708788.056870,-74.000000,0.000000
3708788.063157,-4.000000,0.000000
3708788.063160,18.000000,0.000000
3708788.071967,17.000000,0.000000
3708788.071972,6.000000,0.000000
3708788.079537,-67.000000,0.000000
3708788.079542,-90.000000,0.000000
3708788.085846,-90.000000,0.000000
3708788.085858,-73.000000,0.000000
3708788.094661,-1.000000,0.000000
3708788.094664,20.000000,0.000000
3708788.104613,23.000000,0.000000
3708788.104617,5.000000,0.000000
3708788.115940,-67.000000,0.000000
3708788.115947,-90.000000,0.000000
3708788.119728,-90.000000,0.000000
3708788.119731,-72.000000,0.000000
3708788.128536,1.000000,0.000000
3708788.128538,20.000000,0.000000
3708788.147405,18.000000,0.000000
3708788.147410,5.000000,0.000000
3708788.147418,-67.000000,0.000000
3708788.147419,-88.000000,0.000000
3708788.149943,-88.000000,0.000000
3708788.149946,-75.000000,0.000000
3708788.158753,-3.000000,0.000000
3708788.158759,23.000000,0.000000
3708788.167556,21.000000,0.000000
3708788.167558,5.000000,0.000000
3708788.173875,-68.000000,0.000000
3708788.173879,-90.000000,0.000000
3708788.182732,-88.000000,0.000000
3708788.182736,-71.000000,0.000000
3708788.191542,0.000000,0.000000
3708788.191548,20.000000,0.000000
3708788.202877,24.000000,0.000000
3708788.202881,6.000000,0.000000
3708788.205413,-67.000000,0.000000
3708788.205417,-88.000000,0.000000
3708788.215508,-89.000000,0.000000
3708788.215513,-75.000000,0.000000
3708788.223092,-1.000000,0.000000
3708788.223095,22.000000,0.000000
3708788.233299,19.000000,0.000000
3708788.233303,4.000000,0.000000
3708788.239610,-69.000000,0.000000
3708788.239614,-93.000000,0.000000
3708788.248537,-88.000000,0.000000
3708788.248540,-72.000000,0.000000
3708788.267420,-1.000000,0.000000
3708788.267425,19.000000,0.000000
3708788.267432,20.000000,0.000000
3708788.267434,2.000000,0.000000
3708788.269957,-70.000000,0.000000
3708788.269962,-90.000000,0.000000
3708788.278788,-92.000000,0.000000
3708788.278791,-76.000000,0.000000
3708788.287596,-6.000000,0.000000
3708788.287599,21.000000,0.000000
3708788.324103,26.000000,0.000000
3708788.324108,7.000000,0.000000
3708788.324115,-73.000000,0.000000
3708788.324116,-92.000000,0.000000
3708788.337946,-90.000000,0.000000
3708788.337964,-74.000000,0.000000
3708788.339305,-2.000000,0.000000
3708788.339379,22.000000,0.000000
3708788.339415,24.000000,0.000000
3708788.339421,6.000000,0.000000
3708788.340693,-67.000000,0.000000
3708788.340696,-85.000000,0.000000
3708788.343220,-88.000000,0.000000
3708788.343224,-73.000000,0.000000
3708788.352048,1.000000,0.000000
3708788.352052,21.000000,0.000000
3708788.360875,22.000000,0.000000
3708788.360879,7.000000,0.000000
3708788.367228,-64.000000,0.000000
3708788.367234,-85.000000,0.000000
3708788.376050,-87.000000,0.000000
3708788.376054,-71.000000,0.000000
3708788.387387,2.000000,0.000000
3708788.387392,22.000000,0.000000
3708788.391174,23.000000,0.000000
3708788.391180,8.000000,0.000000
3708788.400021,-66.000000,0.000000
3708788.400025,-90.000000,0.000000
3708788.407619,-91.000000,0.000000
3708788.407622,-74.000000,0.000000
3708788.422729,2.000000,0.000000
3708788.422733,22.000000,0.000000
3708788.425262,24.000000,0.000000
3708788.425278,6.000000,0.000000
3708788.431585,-66.000000,1.000000
3708788.431592,-89.000000,1.000000
3708788.451760,-88.000000,1.000000
3708788.451767,-73.000000,1.000000
3708788.451773,-1.000000,1.000000
3708788.451776,24.000000,1.000000
3708788.456817,23.000000,1.000000
3708788.456823,5.000000,1.000000
3708788.463128,-67.000000,1.000000
3708788.463133,-90.000000,1.000000
3708788.471969,-88.000000,1.000000
3708788.471976,-73.000000,1.000000
3708788.480785,0.000000,1.000000
3708788.480788,22.000000,1.000000
3708788.487083,22.000000,1.000000
3708788.487089,4.000000,1.000000
3708788.494649,-69.000000,1.000000
3708788.494653,-89.000000,1.000000
3708788.503482,-90.000000,1.000000
3708788.503485,-72.000000,1.000000
3708788.512287,-2.000000,1.000000
3708788.512290,19.000000,1.000000
3708788.518641,21.000000,1.000000
3708788.518644,5.000000,1.000000
3708788.528703,-67.000000,0.000000
3708788.528707,-90.000000,0.000000
3708788.537654,-91.000000,0.000000
3708788.537659,-74.000000,0.000000
3708788.542716,-2.000000,0.000000
3708788.542721,21.000000,0.000000
3708788.554092,23.000000,0.000000
3708788.554097,6.000000,0.000000
3708788.560429,-67.000000,0.000000
3708788.560433,-90.000000,0.000000
3708788.569247,-89.000000,0.000000
3708788.569254,-73.000000,0.000000
3708788.575546,-3.000000,0.000000
3708788.575552,20.000000,0.000000
3708788.584363,22.000000,0.000000
3708788.584368,5.000000,0.000000
3708788.589409,-69.000000,0.000000
3708788.589417,-92.000000,0.000000
3708788.598257,-92.000000,0.000000
3708788.598260,-74.000000,0.000000
3708788.624509,-2.000000,0.000000
3708788.624514,20.000000,0.000000
3708788.638368,22.000000,0.000000
3708788.638371,4.000000,0.000000
3708788.639641,-68.000000,0.000000
3708788.639646,-89.000000,0.000000
3708788.640914,-91.000000,0.000000
3708788.640920,-73.000000,0.000000
3708788.643447,-2.000000,0.000000
3708788.643452,19.000000,0.000000
3708788.648495,21.000000,0.000000
3708788.648499,5.000000,0.000000
3708788.657317,-68.000000,0.000000
3708788.657364,-88.000000,0.000000
3708788.663656,-92.000000,0.000000
3708788.663659,-73.000000,0.000000
3708788.672476,-1.000000,0.000000
3708788.672482,19.000000,0.000000
3708788.691398,20.000000,0.000000
3708788.691404,5.000000,0.000000
3708788.691410,-68.000000,0.000000
3708788.691411,-91.000000,0.000000
3708788.696474,-92.000000,0.000000
3708788.696478,-74.000000,0.000000
3708788.702773,-1.000000,0.000000
3708788.702779,20.000000,0.000000
3708788.711583,22.000000,0.000000
3708788.711586,5.000000,0.000000
3708788.722916,-69.000000,0.000000
3708788.722921,-90.000000,0.000000
3708788.726722,-90.000000,0.000000
3708788.726725,-74.000000,0.000000
3708788.735534,-2.000000,0.000000
3708788.735537,20.000000,0.000000
3708788.743079,21.000000,0.000000
3708788.743085,4.000000,0.000000
3708788.750578,-68.000000,0.000000
3708788.750584,-90.000000,0.000000
3708788.759381,-93.000000,0.000000
3708788.759388,-74.000000,0.000000
3708788.768198,-1.000000,0.000000
3708788.768204,19.000000,0.000000
3708788.777025,21.000000,0.000000
3708788.777028,5.000000,0.000000
3708788.783326,-69.000000,0.000000
3708788.783332,-90.000000,0.000000
3708788.792173,-90.000000,0.000000
3708788.792177,-72.000000,0.000000
3708788.803498,-1.000000,0.000000
3708788.803503,20.000000,0.000000
3708788.807283,22.000000,0.000000
3708788.807289,5.000000,0.000000
3708788.816116,-69.000000,0.000000
3708788.816121,-90.000000,0.000000
3708788.833747,-89.000000,0.000000
3708788.833751,-74.000000,0.000000
3708788.833758,-2.000000,0.000000
3708788.833759,21.000000,0.000000
3708788.840050,21.000000,0.000000
3708788.840055,5.000000,0.000000
3708788.848923,-67.000000,0.000000
3708788.848928,-89.000000,0.000000
3708788.855249,-90.000000,0.000000
3708788.855252,-75.000000,0.000000
3708788.865078,-1.000000,0.000000
3708788.865084,21.000000,0.000000
3708788.871384,18.000000,0.000000
3708788.871389,3.000000,0.000000
3708788.878962,-67.000000,0.000000
3708788.878966,-87.000000,0.000000
3708788.887808,-88.000000,0.000000
3708788.887814,-76.000000,0.000000
3708788.896621,-1.000000,0.000000
3708788.896624,22.000000,0.000000
3708788.902915,23.000000,0.000000
3708788.902921,6.000000,0.000000
3708788.928096,-70.000000,1.000000
3708788.928101,-88.000000,1.000000
3708788.938196,-90.000000,1.000000
3708788.938202,-78.000000,1.000000
3708788.939471,-4.000000,1.000000
3708788.939474,18.000000,1.000000
3708788.940742,15.000000,1.000000
3708788.940746,-3.000000,1.000000
3708788.943273,-75.000000,1.000000
3708788.943276,-99.000000,1.000000
3708788.950740,-98.000000,1.000000
3708788.950781,-78.000000,1.000000
3708788.970746,-6.000000,1.000000
3708788.970752,16.000000,1.000000
3708788.970759,18.000000,1.000000
3708788.970760,-1.000000,1.000000
3708788.975803,-78.000000,1.000000
3708788.975808,-99.000000,1.000000
3708788.983168,-102.000000,1.000000
3708788.983171,-82.000000,1.000000
3708788.991982,-9.000000,1.000000
3708788.991988,8.000000,1.000000
3708789.010877,12.000000,1.000000
3708789.010882,-2.000000,1.000000
3708789.010888,-76.000000,1.000000
3708789.010889,-100.000000,1.000000
3708789.015935,-97.000000,1.000000
3708789.015940,-83.000000,1.000000
3708789.022232,-12.000000,1.000000
3708789.022238,9.000000,1.000000
3708789.031036,11.000000,1.000000
3708789.031039,-4.000000,1.000000
