# participant_id: Blink
# gesture: custom
# trial_number: 5
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100321
# samples: 2580
# duration_sec: 10.310
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.15
#
timestamp,EMG1,GSR2
3708715.446901,616.000000,1.000000
3708715.454446,680.000000,1.000000
3708715.454453,697.000000,1.000000
3708715.460754,697.000000,1.000000
3708715.460758,682.000000,1.000000
3708715.470664,618.000000,1.000000
3708715.470670,602.000000,1.000000
3708715.480734,601.000000,1.000000
3708715.480740,617.000000,1.000000
3708715.489544,680.000000,1.000000
3708715.489547,696.000000,1.000000
3708715.494605,696.000000,1.000000
3708715.494610,681.000000,1.000000
3708715.504702,617.000000,1.000000
3708715.504707,599.000000,1.000000
3708715.511003,599.000000,1.000000
3708715.511007,614.000000,1.000000
3708715.517297,679.000000,1.000000
3708715.517303,696.000000,1.000000
3708715.526122,696.000000,1.000000
3708715.526126,682.000000,1.000000
3708715.546259,619.000000,1.000000
3708715.546264,601.000000,1.000000
3708715.546271,600.000000,1.000000
3708715.546273,615.000000,1.000000
3708715.552576,678.000000,1.000000
3708715.552582,695.000000,1.000000
3708715.560163,695.000000,1.000000
3708715.560168,680.000000,1.000000
3708715.566461,619.000000,1.000000
3708715.566464,601.000000,1.000000
3708715.575273,601.000000,1.000000
3708715.575279,616.000000,1.000000
3708715.581567,679.000000,1.000000
3708715.581573,696.000000,1.000000
3708715.592900,696.000000,1.000000
3708715.592906,680.000000,1.000000
3708715.597969,617.000000,1.000000
3708715.597973,599.000000,1.000000
3708715.608010,599.000000,1.000000
3708715.608016,614.000000,1.000000
3708715.614309,679.000000,1.000000
3708715.614312,697.000000,1.000000
3708715.623149,696.000000,1.000000
3708715.623155,682.000000,1.000000
3708715.631974,619.000000,1.000000
3708715.631978,602.000000,1.000000
3708715.638277,600.000000,1.000000
3708715.638280,616.000000,1.000000
3708715.647079,679.000000,1.000000
3708715.647082,696.000000,1.000000
3708715.654639,696.000000,1.000000
3708715.654645,681.000000,1.000000
3708715.663468,619.000000,1.000000
3708715.663472,602.000000,1.000000
3708715.669602,601.000000,1.000000
3708715.669608,615.000000,1.000000
3708715.682216,679.000000,1.000000
3708715.682220,695.000000,1.000000
3708715.688536,696.000000,1.000000
3708715.688543,680.000000,1.000000
3708715.693591,617.000000,1.000000
3708715.693595,600.000000,1.000000
3708715.722537,600.000000,1.000000
3708715.722541,616.000000,1.000000
3708715.736417,678.000000,1.000000
3708715.736422,696.000000,1.000000
3708715.737690,697.000000,1.000000
3708715.737693,682.000000,1.000000
3708715.738961,619.000000,1.000000
3708715.738966,601.000000,1.000000
3708715.741495,601.000000,1.000000
3708715.741501,617.000000,1.000000
3708715.745089,679.000000,1.000000
3708715.745092,696.000000,1.000000
3708715.754011,697.000000,1.000000
3708715.754016,682.000000,1.000000
3708715.757812,617.000000,1.000000
3708715.757816,601.000000,1.000000
3708715.766510,601.000000,1.000000
3708715.766514,615.000000,1.000000
3708715.775318,678.000000,1.000000
3708715.775323,696.000000,1.000000
3708715.784138,696.000000,1.000000
3708715.784142,681.000000,1.000000
3708715.790474,616.000000,1.000000
3708715.790477,600.000000,1.000000
3708715.799283,600.000000,1.000000
3708715.799289,615.000000,1.000000
3708715.806836,679.000000,1.000000
3708715.806843,696.000000,1.000000
3708715.813200,697.000000,1.000000
3708715.813205,681.000000,1.000000
3708715.823420,617.000000,1.000000
3708715.823425,600.000000,1.000000
3708715.834783,600.000000,1.000000
3708715.834789,615.000000,1.000000
3708715.838574,679.000000,1.000000
3708715.838577,696.000000,1.000000
3708715.847406,696.000000,1.000000
3708715.847416,682.000000,1.000000
3708715.854991,618.000000,1.000000
3708715.854995,600.000000,1.000000
3708715.861286,600.000000,1.000000
3708715.861289,615.000000,1.000000
3708715.870090,678.000000,1.000000
3708715.870096,694.000000,1.000000
3708715.878910,696.000000,1.000000
3708715.878916,682.000000,1.000000
3708715.887739,619.000000,1.000000
3708715.887743,602.000000,1.000000
3708715.893810,601.000000,1.000000
3708715.893812,616.000000,1.000000
3708715.903877,680.000000,1.000000
3708715.903882,697.000000,1.000000
3708715.913986,696.000000,1.000000
3708715.913991,681.000000,1.000000
3708715.917780,617.000000,1.000000
3708715.917783,600.000000,1.000000
3708715.926602,600.000000,1.000000
3708715.926606,615.000000,1.000000
3708715.935413,678.000000,1.000000
3708715.935419,696.000000,1.000000
3708715.944253,697.000000,1.000000
3708715.944259,681.000000,1.000000
3708715.950583,616.000000,1.000000
3708715.950586,598.000000,1.000000
3708715.968189,600.000000,1.000000
3708715.968195,615.000000,1.000000
3708715.968202,678.000000,1.000000
3708715.968207,695.000000,1.000000
3708715.975743,696.000000,1.000000
3708715.975747,681.000000,1.000000
3708715.994625,617.000000,1.000000
3708715.994629,600.000000,1.000000
3708715.994635,599.000000,1.000000
3708715.994651,614.000000,1.000000
3708715.998433,678.000000,1.000000
3708715.998439,696.000000,1.000000
3708716.023656,696.000000,1.000000
3708716.023660,681.000000,1.000000
3708716.023666,617.000000,1.000000
3708716.023667,600.000000,1.000000
3708716.037524,600.000000,1.000000
3708716.037529,614.000000,1.000000
3708716.037535,678.000000,1.000000
3708716.037536,696.000000,1.000000
3708716.038838,695.000000,1.000000
3708716.038841,680.000000,1.000000
3708716.046455,615.000000,1.000000
3708716.046459,599.000000,1.000000
3708716.055279,599.000000,1.000000
3708716.055284,614.000000,1.000000
3708716.064100,678.000000,1.000000
3708716.064104,696.000000,1.000000
3708716.070424,699.000000,1.000000
3708716.070430,683.000000,1.000000
3708716.077983,623.000000,1.000000
3708716.077988,603.000000,1.000000
3708716.086760,604.000000,1.000000
3708716.086763,622.000000,1.000000
3708716.093152,688.000000,1.000000
3708716.093154,708.000000,1.000000
3708716.103312,715.000000,1.000000
3708716.103317,706.000000,1.000000
3708716.142430,647.000000,1.000000
3708716.142438,637.000000,1.000000
3708716.142449,647.000000,1.000000
3708716.142451,669.000000,1.000000
3708716.143717,746.000000,1.000000
3708716.143720,776.000000,1.000000
3708716.145003,785.000000,1.000000
3708716.145007,777.000000,1.000000
3708716.146272,720.000000,1.000000
3708716.146275,707.000000,1.000000
3708716.151319,711.000000,1.000000
3708716.151325,728.000000,1.000000
3708716.157612,794.000000,1.000000
3708716.157618,810.000000,1.000000
3708716.166429,811.000000,1.000000
3708716.166434,796.000000,1.000000
3708716.175263,730.000000,1.000000
3708716.175267,711.000000,1.000000
3708716.185330,709.000000,1.000000
3708716.185333,721.000000,1.000000
3708716.190212,780.000000,1.000000
3708716.190217,793.000000,1.000000
3708716.199043,788.000000,1.000000
3708716.199048,769.000000,1.000000
3708716.207879,700.000000,1.000000
3708716.207883,679.000000,1.000000
3708716.214182,675.000000,1.000000
3708716.214185,686.000000,1.000000
3708716.223000,744.000000,1.000000
3708716.223007,757.000000,1.000000
3708716.231842,752.000000,1.000000
3708716.231862,733.000000,1.000000
3708716.238194,667.000000,1.000000
3708716.238200,646.000000,1.000000
3708716.247001,643.000000,1.000000
3708716.247006,654.000000,1.000000
3708716.260863,715.000000,1.000000
3708716.260876,729.000000,1.000000
3708716.263404,727.000000,1.000000
3708716.263410,709.000000,1.000000
3708716.279802,643.000000,1.000000
3708716.279806,623.000000,1.000000
3708716.279812,621.000000,1.000000
3708716.279813,634.000000,1.000000
3708716.286116,696.000000,1.000000
3708716.286121,711.000000,1.000000
3708716.294958,710.000000,1.000000
3708716.294964,693.000000,1.000000
3708716.323912,628.000000,1.000000
3708716.323918,610.000000,1.000000
3708716.336533,610.000000,1.000000
3708716.336538,624.000000,1.000000
3708716.337807,687.000000,1.000000
3708716.337809,703.000000,1.000000
3708716.339073,702.000000,1.000000
3708716.339076,686.000000,1.000000
3708716.342856,622.000000,1.000000
3708716.342862,604.000000,1.000000
3708716.344125,603.000000,1.000000
3708716.344127,618.000000,1.000000
3708716.355483,681.000000,1.000000
3708716.355489,698.000000,1.000000
3708716.358019,698.000000,1.000000
3708716.358023,683.000000,1.000000
3708716.366847,620.000000,1.000000
3708716.366850,603.000000,1.000000
3708716.384444,601.000000,1.000000
3708716.384450,615.000000,1.000000
3708716.384456,678.000000,1.000000
3708716.384462,697.000000,1.000000
3708716.391893,697.000000,1.000000
3708716.391898,682.000000,1.000000
3708716.400705,619.000000,1.000000
3708716.400709,601.000000,1.000000
3708716.407009,600.000000,1.000000
3708716.407012,615.000000,1.000000
3708716.415813,678.000000,1.000000
3708716.415816,696.000000,1.000000
3708716.434709,695.000000,1.000000
3708716.434713,680.000000,1.000000
3708716.434719,617.000000,1.000000
3708716.434720,600.000000,1.000000
3708716.439754,600.000000,1.000000
3708716.439761,615.000000,1.000000
3708716.444791,678.000000,1.000000
3708716.444794,695.000000,1.000000
3708716.457386,695.000000,1.000000
3708716.457390,681.000000,1.000000
3708716.462370,617.000000,1.000000
3708716.462374,600.000000,1.000000
3708716.471191,599.000000,1.000000
3708716.471194,614.000000,1.000000
3708716.480007,678.000000,1.000000
3708716.480009,696.000000,1.000000
3708716.488863,695.000000,1.000000
3708716.488868,681.000000,1.000000
3708716.493910,617.000000,1.000000
3708716.493915,600.000000,1.000000
3708716.502696,598.000000,1.000000
3708716.502700,613.000000,1.000000
3708716.511539,676.000000,1.000000
3708716.511542,694.000000,1.000000
3708716.517850,694.000000,1.000000
3708716.517855,678.000000,1.000000
3708716.529186,614.000000,1.000000
3708716.529191,598.000000,1.000000
3708716.535500,598.000000,1.000000
3708716.535506,613.000000,1.000000
3708716.554397,677.000000,1.000000
3708716.554404,694.000000,1.000000
3708716.554410,695.000000,1.000000
3708716.554411,679.000000,1.000000
3708716.556954,616.000000,1.000000
3708716.556958,598.000000,1.000000
3708716.565790,597.000000,1.000000
3708716.565796,612.000000,1.000000
3708716.574597,677.000000,1.000000
3708716.574604,695.000000,1.000000
3708716.580910,695.000000,1.000000
3708716.580915,681.000000,1.000000
3708716.590873,617.000000,1.000000
3708716.590879,599.000000,1.000000
3708716.599697,600.000000,1.000000
3708716.599701,614.000000,1.000000
3708716.627588,677.000000,1.000000
3708716.627596,694.000000,1.000000
3708716.636401,695.000000,1.000000
3708716.636404,680.000000,1.000000
3708716.637668,616.000000,1.000000
3708716.637671,599.000000,1.000000
3708716.638939,599.000000,1.000000
3708716.638945,614.000000,1.000000
3708716.641469,676.000000,1.000000
3708716.641472,694.000000,1.000000
3708716.647776,695.000000,1.000000
3708716.647781,681.000000,1.000000
3708716.654079,617.000000,1.000000
3708716.654094,599.000000,1.000000
3708716.662921,600.000000,1.000000
3708716.662925,614.000000,1.000000
3708716.680634,677.000000,1.000000
3708716.680675,695.000000,1.000000
3708716.680684,695.000000,1.000000
3708716.680685,680.000000,1.000000
3708716.688330,616.000000,1.000000
3708716.688334,599.000000,1.000000
3708716.694634,598.000000,1.000000
3708716.694637,613.000000,1.000000
3708716.705965,677.000000,1.000000
3708716.705969,695.000000,1.000000
3708716.712277,694.000000,1.000000
3708716.712288,679.000000,1.000000
3708716.717327,615.000000,1.000000
3708716.717330,597.000000,1.000000
3708716.726132,598.000000,1.000000
3708716.726138,613.000000,1.000000
3708716.734936,676.000000,1.000000
3708716.734942,694.000000,1.000000
3708716.741258,694.000000,1.000000
3708716.741263,679.000000,1.000000
3708716.750104,615.000000,1.000000
3708716.750108,598.000000,1.000000
3708716.760019,599.000000,1.000000
3708716.760022,614.000000,1.000000
3708716.768832,677.000000,1.000000
3708716.768835,694.000000,1.000000
3708716.775149,694.000000,1.000000
3708716.775155,680.000000,1.000000
3708716.785235,617.000000,1.000000
3708716.785239,599.000000,1.000000
3708716.791541,598.000000,1.000000
3708716.791546,613.000000,1.000000
3708716.799103,677.000000,1.000000
3708716.799117,695.000000,1.000000
3708716.806772,694.000000,1.000000
3708716.806778,680.000000,1.000000
3708716.825751,615.000000,1.000000
3708716.825756,597.000000,1.000000
3708716.825763,597.000000,1.000000
3708716.825765,613.000000,1.000000
3708716.832068,678.000000,1.000000
3708716.832072,695.000000,1.000000
3708716.838394,695.000000,1.000000
3708716.838405,681.000000,1.000000
3708716.845991,617.000000,1.000000
3708716.845998,598.000000,1.000000
3708716.854811,598.000000,1.000000
3708716.854817,615.000000,1.000000
3708716.861109,677.000000,1.000000
3708716.861111,695.000000,1.000000
3708716.872446,695.000000,1.000000
3708716.872454,681.000000,1.000000
3708716.879885,617.000000,1.000000
3708716.879915,599.000000,1.000000
3708716.888727,599.000000,1.000000
3708716.888741,614.000000,1.000000
3708716.895043,677.000000,1.000000
3708716.895046,695.000000,1.000000
3708716.923987,695.000000,1.000000
3708716.923995,680.000000,1.000000
3708716.936604,616.000000,1.000000
3708716.936609,599.000000,1.000000
3708716.937878,599.000000,1.000000
3708716.937881,613.000000,1.000000
3708716.939147,676.000000,1.000000
3708716.939151,693.000000,1.000000
3708716.941691,695.000000,1.000000
3708716.941698,679.000000,1.000000
3708716.944224,616.000000,1.000000
3708716.944227,599.000000,1.000000
3708716.953049,599.000000,1.000000
3708716.953053,613.000000,1.000000
3708716.957958,676.000000,1.000000
3708716.957964,693.000000,1.000000
3708716.966836,694.000000,1.000000
3708716.966843,678.000000,1.000000
3708716.984777,613.000000,1.000000
3708716.984781,597.000000,1.000000
3708716.986050,596.000000,1.000000
3708716.986052,612.000000,1.000000
3708716.992358,676.000000,1.000000
3708716.992361,693.000000,1.000000
3708716.998662,692.000000,1.000000
3708716.998667,678.000000,1.000000
3708717.007498,614.000000,1.000000
3708717.007503,597.000000,1.000000
3708717.016329,597.000000,1.000000
3708717.016339,612.000000,1.000000
3708717.022636,675.000000,1.000000
3708717.022639,693.000000,1.000000
3708717.033981,695.000000,1.000000
3708717.033988,680.000000,1.000000
3708717.040259,618.000000,1.000000
3708717.040269,600.000000,1.000000
3708717.046668,599.000000,1.000000
3708717.046672,617.000000,1.000000
3708717.055486,682.000000,1.000000
3708717.055489,700.000000,1.000000
3708717.070616,707.000000,1.000000
3708717.070621,692.000000,1.000000
3708717.070642,630.000000,1.000000
3708717.070644,619.000000,1.000000
3708717.089534,621.000000,1.000000
3708717.089538,646.000000,1.000000
3708717.089545,718.000000,1.000000
3708717.089547,742.000000,1.000000
3708717.094635,753.000000,1.000000
3708717.094639,750.000000,1.000000
3708717.113548,696.000000,1.000000
3708717.113553,689.000000,1.000000
3708717.113559,696.000000,1.000000
3708717.113560,719.000000,1.000000
3708717.117340,787.000000,1.000000
3708717.117346,807.000000,1.000000
3708717.127027,809.000000,1.000000
3708717.127042,795.000000,1.000000
3708717.138359,731.000000,1.000000
3708717.138363,714.000000,1.000000
3708717.140885,715.000000,1.000000
3708717.140888,732.000000,1.000000
3708717.149689,797.000000,1.000000
3708717.149692,815.000000,1.000000
3708717.161031,814.000000,1.000000
3708717.161037,799.000000,1.000000
3708717.166092,735.000000,1.000000
3708717.166096,720.000000,1.000000
3708717.176019,720.000000,1.000000
3708717.176023,735.000000,1.000000
3708717.184834,798.000000,1.000000
3708717.184838,817.000000,1.000000
3708717.191145,818.000000,1.000000
3708717.191150,803.000000,1.000000
3708717.199966,740.000000,1.000000
3708717.199976,721.000000,1.000000
3708717.223901,722.000000,1.000000
3708717.223906,735.000000,1.000000
3708717.236509,797.000000,1.000000
3708717.236512,813.000000,1.000000
3708717.237780,811.000000,1.000000
3708717.237786,793.000000,1.000000
3708717.239054,726.000000,1.000000
3708717.239059,705.000000,1.000000
3708717.241586,700.000000,1.000000
3708717.241592,709.000000,1.000000
3708717.247893,767.000000,1.000000
3708717.247897,779.000000,1.000000
3708717.254199,775.000000,1.000000
3708717.254203,756.000000,1.000000
3708717.261762,687.000000,1.000000
3708717.261766,665.000000,1.000000
3708717.281910,661.000000,1.000000
3708717.281914,673.000000,1.000000
3708717.281920,733.000000,1.000000
3708717.281926,746.000000,1.000000
3708717.288240,742.000000,1.000000
3708717.288247,723.000000,1.000000
3708717.294557,657.000000,1.000000
3708717.294562,636.000000,1.000000
3708717.305912,633.000000,1.000000
3708717.305918,644.000000,1.000000
3708717.312220,705.000000,1.000000
3708717.312223,719.000000,1.000000
3708717.317303,717.000000,1.000000
3708717.317308,700.000000,1.000000
3708717.326230,634.000000,1.000000
3708717.326234,616.000000,1.000000
3708717.335070,613.000000,1.000000
3708717.335076,625.000000,1.000000
3708717.343876,688.000000,1.000000
3708717.343879,704.000000,1.000000
3708717.350194,703.000000,1.000000
3708717.350200,686.000000,1.000000
3708717.357841,621.000000,1.000000
3708717.357845,603.000000,1.000000
3708717.377764,603.000000,1.000000
3708717.377767,617.000000,1.000000
3708717.377775,679.000000,1.000000
3708717.377776,696.000000,1.000000
3708717.382824,696.000000,1.000000
3708717.382832,680.000000,1.000000
3708717.392923,616.000000,1.000000
3708717.392927,599.000000,1.000000
3708717.420675,598.000000,1.000000
3708717.420679,612.000000,1.000000
3708717.423220,674.000000,1.000000
3708717.423224,692.000000,1.000000
3708717.424493,692.000000,1.000000
3708717.424592,677.000000,1.000000
3708717.424663,613.000000,1.000000
3708717.424671,596.000000,1.000000
3708717.430966,596.000000,1.000000
3708717.430972,611.000000,1.000000
3708717.439781,674.000000,1.000000
3708717.439784,691.000000,1.000000
3708717.448610,691.000000,1.000000
3708717.448614,676.000000,1.000000
3708717.453663,612.000000,1.000000
3708717.453666,595.000000,1.000000
3708717.462476,595.000000,1.000000
3708717.462479,610.000000,1.000000
3708717.470027,674.000000,1.000000
3708717.470033,692.000000,1.000000
3708717.478860,692.000000,1.000000
3708717.478866,676.000000,1.000000
3708717.487703,614.000000,1.000000
3708717.487707,596.000000,1.000000
3708717.496510,595.000000,1.000000
3708717.496513,610.000000,1.000000
3708717.523961,673.000000,1.000000
3708717.523968,691.000000,1.000000
3708717.536548,691.000000,1.000000
3708717.536551,676.000000,1.000000
3708717.537816,613.000000,1.000000
3708717.537822,596.000000,1.000000
3708717.539088,594.000000,1.000000
3708717.539091,610.000000,1.000000
3708717.542931,673.000000,1.000000
3708717.542939,691.000000,1.000000
3708717.544220,691.000000,1.000000
3708717.544223,675.000000,1.000000
3708717.555555,611.000000,1.000000
3708717.555561,594.000000,1.000000
3708717.558087,594.000000,1.000000
3708717.558093,610.000000,1.000000
3708717.566898,674.000000,1.000000
3708717.566904,690.000000,1.000000
3708717.574479,691.000000,1.000000
3708717.574485,676.000000,1.000000
3708717.581841,612.000000,1.000000
3708717.581849,595.000000,1.000000
3708717.590707,594.000000,1.000000
3708717.590711,609.000000,1.000000
3708717.599518,673.000000,1.000000
3708717.599524,691.000000,1.000000
3708717.608355,690.000000,1.000000
3708717.608365,676.000000,1.000000
3708717.613555,612.000000,1.000000
3708717.613584,595.000000,1.000000
3708717.623740,594.000000,1.000000
3708717.623749,609.000000,1.000000
3708717.635094,673.000000,1.000000
3708717.635100,690.000000,1.000000
3708717.637641,690.000000,1.000000
3708717.637646,675.000000,1.000000
3708717.646460,613.000000,1.000000
3708717.646464,595.000000,1.000000
3708717.665335,595.000000,1.000000
3708717.665339,609.000000,1.000000
3708717.665346,673.000000,1.000000
3708717.665352,690.000000,1.000000
3708717.671674,690.000000,1.000000
3708717.671679,675.000000,1.000000
3708717.679241,612.000000,1.000000
3708717.679247,595.000000,1.000000
3708717.686608,595.000000,1.000000
3708717.686614,609.000000,1.000000
3708717.695429,672.000000,1.000000
3708717.695432,690.000000,1.000000
3708717.701745,691.000000,1.000000
3708717.701751,676.000000,1.000000
3708717.710563,612.000000,1.000000
3708717.710567,594.000000,1.000000
3708717.721896,594.000000,1.000000
3708717.721902,610.000000,1.000000
3708717.728194,672.000000,1.000000
3708717.728196,690.000000,1.000000
3708717.734497,689.000000,1.000000
3708717.734504,674.000000,1.000000
3708717.742094,611.000000,1.000000
3708717.742102,594.000000,1.000000
3708717.751973,593.000000,1.000000
3708717.751979,608.000000,1.000000
3708717.758275,671.000000,1.000000
3708717.758282,688.000000,1.000000
3708717.767101,689.000000,1.000000
3708717.767113,673.000000,1.000000
3708717.775954,610.000000,1.000000
3708717.775958,593.000000,1.000000
3708717.783512,592.000000,1.000000
3708717.783518,607.000000,1.000000
3708717.789811,672.000000,1.000000
3708717.789816,690.000000,1.000000
3708717.801158,689.000000,1.000000
3708717.801163,674.000000,1.000000
3708717.822588,611.000000,1.000000
3708717.822594,593.000000,1.000000
3708717.837560,591.000000,1.000000
3708717.837566,608.000000,1.000000
3708717.838835,672.000000,1.000000
3708717.838839,689.000000,1.000000
3708717.840108,688.000000,1.000000
3708717.840112,674.000000,1.000000
3708717.842635,612.000000,1.000000
3708717.842638,594.000000,1.000000
3708717.847681,595.000000,1.000000
3708717.847686,609.000000,1.000000
3708717.857748,672.000000,1.000000
3708717.857753,689.000000,1.000000
3708717.864053,690.000000,1.000000
3708717.864060,674.000000,1.000000
3708717.871629,611.000000,1.000000
3708717.871633,595.000000,1.000000
3708717.877923,594.000000,1.000000
3708717.877925,609.000000,1.000000
3708717.886789,673.000000,1.000000
3708717.886804,693.000000,1.000000
3708717.895688,693.000000,1.000000
3708717.895694,678.000000,1.000000
3708717.904519,615.000000,1.000000
3708717.904522,602.000000,1.000000
3708717.910820,602.000000,1.000000
3708717.910823,620.000000,1.000000
3708717.919628,690.000000,1.000000
3708717.919634,711.000000,1.000000
3708717.937284,717.000000,1.000000
3708717.937289,710.000000,1.000000
3708717.937295,656.000000,1.000000
3708717.937296,648.000000,1.000000
3708717.941074,659.000000,1.000000
3708717.941080,686.000000,1.000000
3708717.949875,758.000000,1.000000
3708717.949881,785.000000,1.000000
3708717.958695,790.000000,1.000000
3708717.958700,783.000000,1.000000
3708717.971139,722.000000,1.000000
3708717.971143,708.000000,1.000000
3708717.973679,708.000000,1.000000
3708717.973683,724.000000,1.000000
3708717.983771,790.000000,1.000000
3708717.983774,808.000000,1.000000
3708717.992618,808.000000,1.000000
3708717.992623,792.000000,1.000000
3708717.997666,728.000000,0.000000
3708717.997670,710.000000,0.000000
3708718.006503,709.000000,0.000000
3708718.006508,722.000000,0.000000
3708718.015312,784.000000,0.000000
3708718.015317,800.000000,0.000000
3708718.021619,799.000000,0.000000
3708718.021624,782.000000,0.000000
3708718.030433,715.000000,1.000000
3708718.030437,695.000000,1.000000
3708718.039250,691.000000,1.000000
3708718.039257,703.000000,1.000000
3708718.050581,762.000000,1.000000
3708718.050586,776.000000,1.000000
3708718.054130,772.000000,1.000000
3708718.054135,753.000000,1.000000
3708718.062977,685.000000,1.000000
3708718.062981,664.000000,1.000000
3708718.071794,660.000000,1.000000
3708718.071802,672.000000,1.000000
3708718.080607,731.000000,1.000000
3708718.080611,745.000000,1.000000
3708718.086927,742.000000,1.000000
3708718.086932,723.000000,1.000000
3708718.123454,657.000000,1.000000
3708718.123458,635.000000,1.000000
3708718.123485,632.000000,1.000000
3708718.123487,645.000000,1.000000
3708718.137163,706.000000,1.000000
3708718.137170,721.000000,1.000000
3708718.138438,720.000000,1.000000
3708718.138444,702.000000,1.000000
3708718.139713,637.000000,1.000000
3708718.139719,619.000000,1.000000
3708718.142241,616.000000,1.000000
3708718.142244,629.000000,1.000000
3708718.143509,691.000000,1.000000
3708718.143511,706.000000,1.000000
3708718.151096,705.000000,1.000000
3708718.151101,689.000000,1.000000
3708718.159916,625.000000,1.000000
3708718.159920,607.000000,1.000000
3708718.168726,606.000000,1.000000
3708718.168732,619.000000,1.000000
3708718.175017,681.000000,1.000000
3708718.175023,699.000000,1.000000
3708718.182636,699.000000,1.000000
3708718.182641,683.000000,1.000000
3708718.191522,618.000000,1.000000
3708718.191527,600.000000,1.000000
3708718.197831,600.000000,1.000000
3708718.197835,614.000000,1.000000
3708718.206645,676.000000,1.000000
3708718.206650,694.000000,1.000000
3708718.218030,694.000000,1.000000
3708718.218043,678.000000,1.000000
3708718.224379,615.000000,1.000000
3708718.224383,598.000000,1.000000
3708718.230680,598.000000,1.000000
3708718.230686,613.000000,1.000000
3708718.239490,676.000000,1.000000
3708718.239495,692.000000,1.000000
3708718.257134,692.000000,1.000000
3708718.257138,677.000000,1.000000
3708718.257144,613.000000,1.000000
3708718.257145,596.000000,1.000000
3708718.260923,596.000000,1.000000
3708718.260926,612.000000,1.000000
3708718.270992,675.000000,1.000000
3708718.270996,692.000000,1.000000
3708718.279845,693.000000,1.000000
3708718.279852,678.000000,1.000000
3708718.288708,613.000000,1.000000
3708718.288712,595.000000,1.000000
3708718.295084,595.000000,1.000000
3708718.295087,611.000000,1.000000
3708718.306416,675.000000,1.000000
3708718.306419,692.000000,1.000000
3708718.311445,692.000000,1.000000
3708718.311451,677.000000,1.000000
3708718.317761,615.000000,1.000000
3708718.317765,597.000000,1.000000
3708718.326571,596.000000,1.000000
3708718.326574,611.000000,1.000000
3708718.335381,674.000000,1.000000
3708718.335387,691.000000,1.000000
3708718.344257,691.000000,1.000000
3708718.344264,676.000000,1.000000
3708718.350601,612.000000,1.000000
3708718.350606,594.000000,1.000000
3708718.358170,594.000000,1.000000
3708718.358172,609.000000,1.000000
3708718.372106,674.000000,1.000000
3708718.372112,691.000000,1.000000
3708718.378462,690.000000,1.000000
3708718.378466,676.000000,1.000000
3708718.382252,613.000000,1.000000
3708718.382256,596.000000,1.000000
3708718.393570,595.000000,1.000000
3708718.393575,610.000000,1.000000
3708718.399864,673.000000,1.000000
3708718.399867,690.000000,1.000000
3708718.422535,690.000000,1.000000
3708718.422541,676.000000,1.000000
3708718.436394,612.000000,1.000000
3708718.436399,595.000000,1.000000
3708718.437704,595.000000,1.000000
3708718.437712,610.000000,1.000000
3708718.438979,673.000000,1.000000
3708718.438991,690.000000,1.000000
3708718.441536,691.000000,1.000000
3708718.441539,676.000000,1.000000
3708718.447875,613.000000,1.000000
3708718.447878,595.000000,1.000000
3708718.452911,595.000000,1.000000
3708718.452913,610.000000,1.000000
3708718.464272,673.000000,1.000000
3708718.464276,690.000000,1.000000
3708718.471870,691.000000,1.000000
3708718.471882,677.000000,1.000000
3708718.478251,613.000000,1.000000
3708718.478256,595.000000,1.000000
3708718.487080,595.000000,1.000000
3708718.487086,610.000000,1.000000
3708718.505968,673.000000,1.000000
3708718.505973,691.000000,1.000000
3708718.505979,691.000000,1.000000
3708718.505981,676.000000,1.000000
3708718.511049,613.000000,1.000000
3708718.511053,596.000000,1.000000
3708718.519874,595.000000,1.000000
3708718.519879,611.000000,1.000000
3708718.526171,673.000000,1.000000
3708718.526176,691.000000,1.000000
3708718.545054,691.000000,1.000000
3708718.545058,676.000000,1.000000
3708718.545073,613.000000,1.000000
3708718.545075,596.000000,1.000000
3708718.552588,596.000000,1.000000
3708718.552594,612.000000,1.000000
3708718.558893,675.000000,1.000000
3708718.558899,693.000000,1.000000
3708718.567727,693.000000,1.000000
3708718.567732,678.000000,1.000000
3708718.585378,614.000000,1.000000
3708718.585384,597.000000,1.000000
3708718.585391,596.000000,1.000000
3708718.585392,611.000000,1.000000
3708718.591687,675.000000,1.000000
3708718.591693,691.000000,1.000000
3708718.597997,692.000000,1.000000
3708718.598002,676.000000,1.000000
3708718.605563,613.000000,1.000000
3708718.605567,596.000000,1.000000
3708718.614391,596.000000,1.000000
3708718.614395,611.000000,1.000000
3708718.623192,674.000000,1.000000
3708718.623195,691.000000,1.000000
3708718.630916,692.000000,1.000000
3708718.630920,677.000000,1.000000
3708718.639761,614.000000,1.000000
3708718.639765,598.000000,1.000000
3708718.651094,598.000000,1.000000
3708718.651100,613.000000,1.000000
3708718.654884,676.000000,1.000000
3708718.654890,693.000000,1.000000
3708718.662471,693.000000,1.000000
3708718.662482,678.000000,1.000000
3708718.676356,613.000000,1.000000
3708718.676360,596.000000,1.000000
3708718.701560,596.000000,1.000000
3708718.701565,610.000000,1.000000
3708718.722938,672.000000,1.000000
3708718.722944,690.000000,1.000000
3708718.736752,690.000000,1.000000
3708718.736756,676.000000,1.000000
3708718.738019,612.000000,1.000000
3708718.738025,595.000000,1.000000
3708718.739297,595.000000,1.000000
