# participant_id: Vert_FL
# gesture: custom
# trial_number: 4
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100259
# samples: 3218
# duration_sec: 12.861
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.13
#
timestamp,EMG1,GSR2
3708690.726159,668.000000,1.000000
3708690.739852,603.000000,1.000000
3708690.739859,586.000000,1.000000
3708690.742383,587.000000,1.000000
3708690.742386,602.000000,1.000000
3708690.749934,666.000000,1.000000
3708690.749941,682.000000,1.000000
3708690.758766,682.000000,1.000000
3708690.758770,668.000000,1.000000
3708690.770094,604.000000,1.000000
3708690.770097,586.000000,1.000000
3708690.776385,586.000000,1.000000
3708690.776388,600.000000,1.000000
3708690.782677,664.000000,1.000000
3708690.782684,682.000000,1.000000
3708690.790208,683.000000,1.000000
3708690.790229,667.000000,1.000000
3708690.800303,603.000000,1.000000
3708690.800307,587.000000,1.000000
3708690.823087,586.000000,1.000000
3708690.823092,600.000000,1.000000
3708690.837068,664.000000,1.000000
3708690.837073,681.000000,1.000000
3708690.837079,682.000000,1.000000
3708690.837086,666.000000,1.000000
3708690.839638,603.000000,1.000000
3708690.839641,585.000000,1.000000
3708690.843333,585.000000,1.000000
3708690.843336,599.000000,1.000000
3708690.847118,663.000000,1.000000
3708690.847120,681.000000,1.000000
3708690.853516,682.000000,1.000000
3708690.853521,667.000000,1.000000
3708690.862338,603.000000,1.000000
3708690.862343,584.000000,1.000000
3708690.871175,585.000000,1.000000
3708690.871182,601.000000,1.000000
3708690.877237,664.000000,1.000000
3708690.877240,681.000000,1.000000
3708690.886117,681.000000,1.000000
3708690.886124,664.000000,1.000000
3708690.893840,601.000000,1.000000
3708690.893846,585.000000,1.000000
3708690.903909,585.000000,1.000000
3708690.903915,601.000000,1.000000
3708690.908962,664.000000,1.000000
3708690.908967,681.000000,1.000000
3708690.917863,680.000000,1.000000
3708690.917870,665.000000,1.000000
3708690.930443,603.000000,1.000000
3708690.930447,586.000000,1.000000
3708690.934227,585.000000,1.000000
3708690.934230,600.000000,1.000000
3708690.943051,663.000000,1.000000
3708690.943054,680.000000,1.000000
3708690.951879,680.000000,1.000000
3708690.951884,666.000000,1.000000
3708690.960745,602.000000,1.000000
3708690.960753,585.000000,1.000000
3708690.967054,585.000000,1.000000
3708690.967072,600.000000,1.000000
3708690.994736,663.000000,1.000000
3708690.994741,681.000000,1.000000
3708690.994746,681.000000,1.000000
3708690.994747,665.000000,1.000000
3708690.994754,602.000000,1.000000
3708690.994755,584.000000,1.000000
3708690.998533,584.000000,1.000000
3708690.998540,600.000000,1.000000
3708691.007361,664.000000,1.000000
3708691.007364,682.000000,1.000000
3708691.017520,680.000000,1.000000
3708691.017527,665.000000,1.000000
3708691.023830,602.000000,1.000000
3708691.023840,585.000000,1.000000
3708691.030146,584.000000,1.000000
3708691.030157,599.000000,1.000000
3708691.038979,664.000000,1.000000
3708691.038995,681.000000,1.000000
3708691.047837,682.000000,1.000000
3708691.047842,667.000000,1.000000
3708691.054141,604.000000,1.000000
3708691.054144,587.000000,1.000000
3708691.062952,587.000000,1.000000
3708691.062955,601.000000,1.000000
3708691.071603,665.000000,1.000000
3708691.071607,681.000000,1.000000
3708691.080436,681.000000,1.000000
3708691.080441,666.000000,1.000000
3708691.085502,604.000000,1.000000
3708691.085506,586.000000,1.000000
3708691.094316,585.000000,1.000000
3708691.094319,601.000000,1.000000
3708691.125859,664.000000,1.000000
3708691.125863,682.000000,1.000000
3708691.125870,682.000000,1.000000
3708691.125871,667.000000,1.000000
3708691.135921,604.000000,1.000000
3708691.135925,586.000000,1.000000
3708691.137267,586.000000,1.000000
3708691.137272,600.000000,1.000000
3708691.139940,664.000000,1.000000
3708691.139944,682.000000,1.000000
3708691.143729,682.000000,1.000000
3708691.143734,667.000000,1.000000
3708691.150032,604.000000,1.000000
3708691.150036,586.000000,1.000000
3708691.158858,586.000000,1.000000
3708691.158871,601.000000,1.000000
3708691.167711,664.000000,1.000000
3708691.167714,682.000000,1.000000
3708691.174029,681.000000,1.000000
3708691.174036,667.000000,1.000000
3708691.185522,603.000000,1.000000
3708691.185525,586.000000,1.000000
3708691.191825,585.000000,1.000000
3708691.191831,600.000000,1.000000
3708691.198119,664.000000,1.000000
3708691.198122,682.000000,1.000000
3708691.205686,682.000000,1.000000
3708691.205691,667.000000,1.000000
3708691.214504,604.000000,1.000000
3708691.214508,586.000000,1.000000
3708691.223321,586.000000,1.000000
3708691.223327,601.000000,1.000000
3708691.229618,664.000000,1.000000
3708691.229621,682.000000,1.000000
3708691.238481,682.000000,1.000000
3708691.238486,666.000000,1.000000
3708691.258400,602.000000,1.000000
3708691.258405,586.000000,1.000000
3708691.258412,586.000000,1.000000
3708691.258414,601.000000,1.000000
3708691.263447,664.000000,1.000000
3708691.263451,682.000000,1.000000
3708691.269774,682.000000,1.000000
3708691.269780,667.000000,1.000000
3708691.278631,604.000000,1.000000
3708691.278645,586.000000,1.000000
3708691.297506,586.000000,1.000000
3708691.297510,602.000000,1.000000
3708691.297516,665.000000,1.000000
3708691.297532,682.000000,1.000000
3708691.302583,682.000000,1.000000
3708691.302588,667.000000,1.000000
3708691.308898,603.000000,1.000000
3708691.308902,586.000000,1.000000
3708691.320088,586.000000,1.000000
3708691.320094,600.000000,1.000000
3708691.328912,664.000000,1.000000
3708691.328915,682.000000,1.000000
3708691.335230,681.000000,1.000000
3708691.335235,667.000000,1.000000
3708691.344054,603.000000,1.000000
3708691.344059,585.000000,1.000000
3708691.351627,585.000000,1.000000
3708691.351631,600.000000,1.000000
3708691.361702,663.000000,1.000000
3708691.361705,681.000000,1.000000
3708691.365502,681.000000,1.000000
3708691.365507,666.000000,1.000000
3708691.374381,603.000000,1.000000
3708691.374385,586.000000,1.000000
3708691.393232,585.000000,1.000000
3708691.393235,600.000000,1.000000
3708691.393242,664.000000,1.000000
3708691.393244,682.000000,1.000000
3708691.398222,681.000000,1.000000
3708691.398227,667.000000,1.000000
3708691.423388,605.000000,1.000000
3708691.423395,588.000000,1.000000
3708691.437414,588.000000,1.000000
3708691.437419,605.000000,1.000000
3708691.437425,671.000000,1.000000
3708691.437426,689.000000,1.000000
3708691.438702,692.000000,1.000000
3708691.438706,680.000000,1.000000
3708691.441244,621.000000,1.000000
3708691.441295,607.000000,1.000000
3708691.447603,610.000000,1.000000
3708691.447609,627.000000,1.000000
3708691.453898,693.000000,1.000000
3708691.453901,712.000000,1.000000
3708691.462707,713.000000,1.000000
3708691.462711,699.000000,1.000000
3708691.471551,634.000000,1.000000
3708691.471558,616.000000,1.000000
3708691.479138,616.000000,1.000000
3708691.479147,631.000000,1.000000
3708691.485435,694.000000,1.000000
3708691.485441,711.000000,1.000000
3708691.494273,711.000000,1.000000
3708691.494278,696.000000,1.000000
3708691.504185,633.000000,1.000000
3708691.504188,616.000000,1.000000
3708691.510488,615.000000,1.000000
3708691.510492,630.000000,1.000000
3708691.519300,693.000000,1.000000
3708691.519306,711.000000,1.000000
3708691.529213,711.000000,1.000000
3708691.529219,696.000000,1.000000
3708691.533009,633.000000,1.000000
3708691.533013,616.000000,1.000000
3708691.541837,615.000000,1.000000
3708691.541840,630.000000,1.000000
3708691.561681,693.000000,1.000000
3708691.561686,710.000000,1.000000
3708691.561694,710.000000,1.000000
3708691.561695,696.000000,1.000000
3708691.566761,632.000000,1.000000
3708691.566766,615.000000,1.000000
3708691.573065,617.000000,1.000000
3708691.573071,634.000000,1.000000
3708691.582956,696.000000,1.000000
3708691.582960,717.000000,1.000000
3708691.590525,721.000000,1.000000
3708691.590530,710.000000,1.000000
3708691.596829,649.000000,1.000000
3708691.596833,634.000000,1.000000
3708691.606613,636.000000,1.000000
3708691.606619,652.000000,1.000000
3708691.618027,716.000000,1.000000
3708691.618031,732.000000,1.000000
3708691.624351,731.000000,1.000000
3708691.624355,714.000000,1.000000
3708691.630688,651.000000,1.000000
3708691.630693,634.000000,1.000000
3708691.638242,633.000000,1.000000
3708691.638248,647.000000,1.000000
3708691.647052,711.000000,1.000000
3708691.647057,728.000000,1.000000
3708691.653359,729.000000,1.000000
3708691.653365,714.000000,1.000000
3708691.672227,649.000000,1.000000
3708691.672235,631.000000,1.000000
3708691.672242,631.000000,1.000000
3708691.672245,646.000000,1.000000
3708691.678534,711.000000,1.000000
3708691.678537,728.000000,1.000000
3708691.697430,727.000000,1.000000
3708691.697434,711.000000,1.000000
3708691.697440,648.000000,1.000000
3708691.697441,631.000000,1.000000
3708691.722584,630.000000,1.000000
3708691.722589,645.000000,1.000000
3708691.736417,708.000000,1.000000
3708691.736425,724.000000,1.000000
3708691.736431,725.000000,1.000000
3708691.736432,710.000000,1.000000
3708691.737749,646.000000,1.000000
3708691.737751,628.000000,1.000000
3708691.741533,628.000000,1.000000
3708691.741544,643.000000,1.000000
3708691.742899,707.000000,1.000000
3708691.742902,723.000000,1.000000
3708691.751689,724.000000,1.000000
3708691.751694,709.000000,1.000000
3708691.758012,646.000000,1.000000
3708691.758016,629.000000,1.000000
3708691.766839,629.000000,1.000000
3708691.766842,643.000000,1.000000
3708691.775658,706.000000,1.000000
3708691.775661,723.000000,1.000000
3708691.783275,723.000000,1.000000
3708691.783281,708.000000,1.000000
3708691.789609,643.000000,1.000000
3708691.789614,627.000000,1.000000
3708691.819799,626.000000,1.000000
3708691.819805,641.000000,1.000000
3708691.822342,705.000000,1.000000
3708691.822345,721.000000,1.000000
3708691.823624,722.000000,1.000000
3708691.823628,707.000000,1.000000
3708691.824901,644.000000,1.000000
3708691.824904,627.000000,1.000000
3708691.829879,626.000000,1.000000
3708691.829881,641.000000,1.000000
3708691.838703,704.000000,1.000000
3708691.838706,722.000000,1.000000
3708691.857696,722.000000,1.000000
3708691.857703,707.000000,1.000000
3708691.857709,644.000000,1.000000
3708691.857710,626.000000,1.000000
3708691.864006,627.000000,1.000000
3708691.864011,641.000000,1.000000
3708691.870307,704.000000,1.000000
3708691.870313,722.000000,1.000000
3708691.880392,722.000000,1.000000
3708691.880399,706.000000,1.000000
3708691.886729,643.000000,1.000000
3708691.886733,626.000000,1.000000
3708691.893018,626.000000,1.000000
3708691.893021,641.000000,1.000000
3708691.901822,704.000000,1.000000
3708691.901829,721.000000,1.000000
3708691.910654,721.000000,1.000000
3708691.910659,707.000000,1.000000
3708691.920742,643.000000,1.000000
3708691.920746,624.000000,1.000000
3708691.927044,625.000000,1.000000
3708691.927047,640.000000,1.000000
3708691.935723,703.000000,1.000000
3708691.935728,723.000000,1.000000
3708691.953409,723.000000,1.000000
3708691.953414,707.000000,1.000000
3708691.953420,643.000000,1.000000
3708691.953421,626.000000,1.000000
3708691.957204,626.000000,1.000000
3708691.957210,640.000000,1.000000
3708691.968534,704.000000,1.000000
3708691.968540,720.000000,1.000000
3708691.974900,721.000000,1.000000
3708691.974906,706.000000,1.000000
3708691.988771,642.000000,1.000000
3708691.988775,624.000000,1.000000
3708691.991302,625.000000,1.000000
3708691.991307,640.000000,1.000000
3708691.998865,703.000000,1.000000
3708691.998870,720.000000,1.000000
3708692.022524,720.000000,1.000000
3708692.022534,705.000000,1.000000
3708692.036093,642.000000,1.000000
3708692.036099,624.000000,1.000000
3708692.037369,624.000000,1.000000
3708692.037372,639.000000,1.000000
3708692.038638,702.000000,1.000000
3708692.038641,720.000000,1.000000
3708692.041166,720.000000,1.000000
3708692.041170,705.000000,1.000000
3708692.047465,643.000000,1.000000
3708692.047469,625.000000,1.000000
3708692.053778,625.000000,1.000000
3708692.053784,641.000000,1.000000
3708692.063839,704.000000,1.000000
3708692.063842,721.000000,1.000000
3708692.072677,721.000000,1.000000
3708692.072694,706.000000,1.000000
3708692.081510,642.000000,1.000000
3708692.081514,625.000000,1.000000
3708692.086558,623.000000,1.000000
3708692.086564,638.000000,1.000000
3708692.105459,702.000000,1.000000
3708692.105464,720.000000,1.000000
3708692.105492,721.000000,1.000000
3708692.105493,705.000000,1.000000
3708692.111805,642.000000,1.000000
3708692.111808,625.000000,1.000000
3708692.129417,624.000000,1.000000
3708692.129421,640.000000,1.000000
3708692.129427,704.000000,1.000000
3708692.129432,720.000000,1.000000
3708692.133284,720.000000,1.000000
3708692.133292,706.000000,1.000000
3708692.144630,643.000000,1.000000
3708692.144635,625.000000,1.000000
3708692.150932,624.000000,1.000000
3708692.150938,639.000000,1.000000
3708692.157232,703.000000,1.000000
3708692.157238,721.000000,1.000000
3708692.167168,723.000000,1.000000
3708692.167174,710.000000,1.000000
3708692.174837,647.000000,1.000000
3708692.174842,630.000000,1.000000
3708692.183661,633.000000,1.000000
3708692.183666,653.000000,1.000000
3708692.189961,722.000000,1.000000
3708692.189966,745.000000,1.000000
3708692.198782,748.000000,1.000000
3708692.198787,738.000000,1.000000
3708692.207607,677.000000,1.000000
3708692.207614,663.000000,1.000000
3708692.213912,664.000000,1.000000
3708692.213918,682.000000,1.000000
3708692.223981,749.000000,1.000000
3708692.223987,766.000000,1.000000
3708692.230366,768.000000,1.000000
3708692.230372,751.000000,1.000000
3708692.250319,688.000000,1.000000
3708692.250323,670.000000,1.000000
3708692.250330,668.000000,1.000000
3708692.250331,681.000000,1.000000
3708692.254109,743.000000,1.000000
3708692.254114,758.000000,1.000000
3708692.262990,756.000000,1.000000
3708692.262995,740.000000,1.000000
3708692.281882,676.000000,1.000000
3708692.281886,659.000000,1.000000
3708692.281892,658.000000,1.000000
3708692.281893,672.000000,1.000000
3708692.286921,735.000000,1.000000
3708692.286924,752.000000,1.000000
3708692.293219,753.000000,1.000000
3708692.293225,737.000000,1.000000
3708692.323203,672.000000,1.000000
3708692.323211,656.000000,1.000000
3708692.337104,656.000000,1.000000
3708692.337110,671.000000,1.000000
3708692.338420,734.000000,1.000000
3708692.338425,752.000000,1.000000
3708692.339693,753.000000,1.000000
3708692.339698,738.000000,1.000000
3708692.340966,673.000000,1.000000
3708692.340972,656.000000,1.000000
3708692.343491,656.000000,1.000000
3708692.343494,672.000000,1.000000
3708692.351033,735.000000,1.000000
3708692.351038,752.000000,1.000000
3708692.359871,753.000000,1.000000
3708692.359877,738.000000,1.000000
3708692.366191,674.000000,1.000000
3708692.366196,657.000000,1.000000
3708692.385054,657.000000,1.000000
3708692.385061,672.000000,1.000000
3708692.385068,735.000000,1.000000
3708692.385069,753.000000,1.000000
3708692.390123,753.000000,1.000000
3708692.390128,738.000000,1.000000
3708692.410026,675.000000,1.000000
3708692.410031,657.000000,1.000000
3708692.410038,656.000000,1.000000
3708692.410039,672.000000,1.000000
3708692.413816,736.000000,1.000000
3708692.413819,753.000000,1.000000
3708692.421392,754.000000,1.000000
3708692.421399,738.000000,1.000000
3708692.428962,675.000000,1.000000
3708692.428967,658.000000,1.000000
3708692.438915,658.000000,1.000000
3708692.438921,672.000000,1.000000
3708692.447740,737.000000,1.000000
3708692.447743,754.000000,1.000000
3708692.454069,754.000000,1.000000
3708692.454073,738.000000,1.000000
3708692.462892,674.000000,1.000000
3708692.462898,658.000000,1.000000
3708692.471714,658.000000,1.000000
3708692.471719,674.000000,1.000000
3708692.477953,738.000000,1.000000
3708692.477956,754.000000,1.000000
3708692.486794,755.000000,1.000000
3708692.486802,740.000000,1.000000
3708692.498136,677.000000,1.000000
3708692.498140,659.000000,1.000000
3708692.504448,658.000000,1.000000
3708692.504452,673.000000,1.000000
3708692.510745,736.000000,1.000000
3708692.510748,754.000000,1.000000
3708692.519577,755.000000,1.000000
3708692.519581,740.000000,1.000000
3708692.537204,675.000000,1.000000
3708692.537212,657.000000,1.000000
3708692.537218,658.000000,1.000000
3708692.537220,674.000000,1.000000
3708692.543356,737.000000,1.000000
3708692.543359,755.000000,1.000000
3708692.549662,755.000000,1.000000
3708692.549666,739.000000,1.000000
3708692.558510,676.000000,1.000000
3708692.558514,659.000000,1.000000
3708692.567343,658.000000,1.000000
3708692.567349,674.000000,1.000000
3708692.572375,737.000000,1.000000
3708692.572378,755.000000,1.000000
3708692.584880,755.000000,1.000000
3708692.584884,740.000000,1.000000
3708692.591232,676.000000,1.000000
3708692.591238,659.000000,1.000000
3708692.597537,659.000000,1.000000
3708692.597543,673.000000,1.000000
3708692.622822,736.000000,1.000000
3708692.622829,754.000000,1.000000
3708692.636671,755.000000,1.000000
3708692.636674,739.000000,1.000000
3708692.637943,677.000000,1.000000
3708692.637948,660.000000,1.000000
3708692.639216,660.000000,1.000000
3708692.639219,675.000000,1.000000
3708692.641744,738.000000,1.000000
3708692.641747,756.000000,1.000000
3708692.648067,756.000000,1.000000
3708692.648071,741.000000,1.000000
3708692.654383,677.000000,1.000000
3708692.654387,660.000000,1.000000
3708692.663204,659.000000,1.000000
3708692.663219,674.000000,1.000000
3708692.682108,738.000000,1.000000
3708692.682113,756.000000,1.000000
3708692.682119,755.000000,1.000000
3708692.682120,739.000000,1.000000
3708692.687169,675.000000,1.000000
3708692.687172,658.000000,1.000000
3708692.695869,659.000000,1.000000
3708692.695872,673.000000,1.000000
3708692.702169,736.000000,1.000000
3708692.702175,754.000000,1.000000
3708692.711008,755.000000,1.000000
3708692.711013,739.000000,1.000000
3708692.717312,675.000000,1.000000
3708692.717314,660.000000,1.000000
3708692.725913,658.000000,1.000000
3708692.725917,674.000000,1.000000
3708692.735986,738.000000,1.000000
3708692.735988,755.000000,1.000000
3708692.741047,755.000000,1.000000
3708692.741052,741.000000,1.000000
3708692.752408,677.000000,1.000000
3708692.752412,660.000000,1.000000
3708692.758716,660.000000,1.000000
3708692.758721,674.000000,1.000000
3708692.767539,737.000000,1.000000
3708692.767542,755.000000,1.000000
3708692.773853,757.000000,1.000000
3708692.773860,742.000000,1.000000
3708692.782694,677.000000,1.000000
3708692.782698,658.000000,1.000000
3708692.791511,660.000000,1.000000
3708692.791517,675.000000,1.000000
3708692.800224,739.000000,1.000000
3708692.800230,755.000000,1.000000
3708692.805345,757.000000,1.000000
3708692.805350,742.000000,1.000000
3708692.814165,677.000000,0.000000
3708692.814168,660.000000,0.000000
3708692.833024,658.000000,0.000000
3708692.833028,672.000000,0.000000
3708692.833035,736.000000,0.000000
3708692.833037,753.000000,0.000000
3708692.838108,752.000000,0.000000
3708692.838113,737.000000,0.000000
3708692.850718,673.000000,0.000000
3708692.850723,654.000000,0.000000
3708692.853247,652.000000,0.000000
3708692.853252,667.000000,0.000000
3708692.863307,729.000000,0.000000
3708692.863310,746.000000,0.000000
3708692.870883,745.000000,0.000000
3708692.870888,730.000000,0.000000
3708692.877206,664.000000,0.000000
3708692.877210,648.000000,0.000000
3708692.886019,647.000000,0.000000
3708692.886023,660.000000,0.000000
3708692.896087,724.000000,0.000000
3708692.896091,742.000000,0.000000
3708692.926269,743.000000,0.000000
3708692.926274,726.000000,0.000000
3708692.936451,662.000000,0.000000
3708692.936479,644.000000,0.000000
3708692.937756,644.000000,0.000000
3708692.937759,658.000000,0.000000
3708692.939030,720.000000,0.000000
3708692.939032,739.000000,0.000000
3708692.940303,739.000000,0.000000
3708692.940341,724.000000,0.000000
3708692.943920,662.000000,1.000000
3708692.943936,644.000000,1.000000
3708692.959036,643.000000,1.000000
3708692.959041,658.000000,1.000000
3708692.959047,721.000000,1.000000
3708692.959048,739.000000,1.000000
3708692.966602,739.000000,1.000000
3708692.966608,723.000000,1.000000
3708692.975419,660.000000,1.000000
3708692.975422,643.000000,1.000000
3708692.993040,642.000000,1.000000
3708692.993044,658.000000,1.000000
3708692.993050,721.000000,1.000000
3708692.993051,738.000000,1.000000
3708692.996837,738.000000,1.000000
3708692.996843,724.000000,1.000000
3708693.005682,661.000000,1.000000
3708693.005688,643.000000,1.000000
3708693.017012,642.000000,1.000000
3708693.017018,657.000000,1.000000
3708693.024586,720.000000,1.000000
3708693.024590,738.000000,1.000000
3708693.030988,739.000000,1.000000
3708693.030993,724.000000,1.000000
3708693.038568,660.000000,1.000000
3708693.038588,642.000000,1.000000
3708693.047472,642.000000,1.000000
3708693.047476,657.000000,1.000000
3708693.053779,721.000000,1.000000
3708693.053785,739.000000,1.000000
3708693.062626,739.000000,1.000000
3708693.062648,724.000000,1.000000
3708693.071590,660.000000,1.000000
3708693.071593,643.000000,1.000000
3708693.100531,642.000000,1.000000
3708693.100536,657.000000,1.000000
3708693.103073,720.000000,1.000000
3708693.103076,738.000000,1.000000
3708693.104347,738.000000,1.000000
3708693.104386,722.000000,1.000000
3708693.104415,659.000000,1.000000
3708693.104417,642.000000,1.000000
3708693.109448,642.000000,1.000000
3708693.109451,656.000000,1.000000
3708693.118251,719.000000,1.000000
3708693.118257,737.000000,1.000000
3708693.137125,737.000000,1.000000
3708693.137133,722.000000,1.000000
3708693.137139,659.000000,1.000000
3708693.137142,642.000000,1.000000
3708693.143429,641.000000,1.000000
3708693.143432,655.000000,1.000000
3708693.149721,719.000000,1.000000
3708693.149723,736.000000,1.000000
3708693.158513,736.000000,1.000000
3708693.158519,722.000000,1.000000
3708693.167349,658.000000,1.000000
3708693.167360,642.000000,1.000000
3708693.173661,641.000000,1.000000
3708693.173668,657.000000,1.000000
3708693.182472,721.000000,1.000000
3708693.182478,738.000000,1.000000
3708693.193869,738.000000,1.000000
3708693.193874,722.000000,1.000000
3708693.197656,657.000000,1.000000
3708693.197667,640.000000,1.000000
3708693.222827,640.000000,1.000000
3708693.222833,655.000000,1.000000
3708693.235421,718.000000,1.000000
3708693.235427,735.000000,1.000000
3708693.236694,735.000000,1.000000
3708693.236701,721.000000,1.000000
3708693.237965,657.000000,1.000000
3708693.237967,639.000000,1.000000
3708693.241729,639.000000,1.000000
3708693.241732,655.000000,1.000000
3708693.248033,718.000000,1.000000
3708693.248039,735.000000,1.000000
3708693.256895,736.000000,1.000000
3708693.256900,720.000000,1.000000
3708693.263193,657.000000,1.000000
3708693.263197,640.000000,1.000000
3708693.272013,640.000000,1.000000
3708693.272019,655.000000,1.000000
3708693.278314,719.000000,1.000000
3708693.278317,736.000000,1.000000
3708693.287134,736.000000,1.000000
3708693.287139,721.000000,1.000000
3708693.295956,657.000000,1.000000
3708693.295960,641.000000,1.000000
3708693.303514,640.000000,1.000000
3708693.303520,654.000000,1.000000
3708693.309811,717.000000,1.000000
3708693.309814,735.000000,1.000000
3708693.318730,736.000000,1.000000
3708693.318740,721.000000,1.000000
3708693.327565,657.000000,1.000000
3708693.327570,640.000000,1.000000
3708693.333955,640.000000,1.000000
3708693.333961,654.000000,1.000000
3708693.342774,718.000000,1.000000
3708693.342776,736.000000,1.000000
3708693.354114,736.000000,1.000000
3708693.354125,721.000000,1.000000
3708693.357907,658.000000,1.000000
3708693.357911,639.000000,1.000000
3708693.366740,638.000000,1.000000
3708693.366743,652.000000,1.000000
3708693.375560,716.000000,1.000000
3708693.375565,732.000000,1.000000
3708693.393274,730.000000,1.000000
3708693.393279,712.000000,1.000000
3708693.393286,647.000000,0.000000
3708693.393287,628.000000,0.000000
3708693.397069,625.000000,0.000000
3708693.397073,638.000000,0.000000
3708693.405871,700.000000,0.000000
3708693.405874,716.000000,0.000000
3708693.414695,714.000000,0.000000
3708693.414699,696.000000,0.000000
3708693.422097,631.000000,1.000000
3708693.422101,612.000000,1.000000
3708693.430925,610.000000,1.000000
3708693.430930,624.000000,1.000000
3708693.441013,687.000000,1.000000
3708693.441016,701.000000,1.000000
3708693.447338,700.000000,1.000000
3708693.447355,683.000000,1.000000
3708693.453821,618.000000,1.000000
3708693.453826,599.000000,1.000000
3708693.462629,598.000000,1.000000
3708693.462633,612.000000,1.000000
3708693.471446,675.000000,1.000000
3708693.471449,691.000000,1.000000
3708693.480323,691.000000,1.000000
3708693.480327,676.000000,1.000000
3708693.486623,612.000000,1.000000
3708693.486628,595.000000,1.000000
3708693.495451,595.000000,1.000000
3708693.495454,610.000000,1.000000
3708693.526941,673.000000,1.000000
3708693.526946,692.000000,1.000000
3708693.526952,692.000000,1.000000
3708693.526977,677.000000,1.000000
3708693.537051,613.000000,1.000000
3708693.537058,596.000000,1.000000
3708693.538327,595.000000,1.000000
3708693.538333,611.000000,1.000000
3708693.539606,675.000000,1.000000
3708693.539613,692.000000,1.000000
3708693.543375,692.000000,1.000000
3708693.543381,677.000000,1.000000
3708693.549692,614.000000,1.000000
3708693.549697,596.000000,1.000000
3708693.558512,596.000000,1.000000
3708693.558518,611.000000,1.000000
3708693.567319,675.000000,1.000000
3708693.567325,692.000000,1.000000
3708693.573661,692.000000,1.000000
3708693.573666,677.000000,1.000000
3708693.582311,614.000000,1.000000
3708693.582317,597.000000,1.000000
3708693.591129,597.000000,1.000000
3708693.591134,612.000000,1.000000
3708693.597436,675.000000,1.000000
3708693.597439,693.000000,1.000000
3708693.608784,692.000000,1.000000
3708693.608789,677.000000,1.000000
3708693.615108,615.000000,1.000000
3708693.615115,597.000000,1.000000
3708693.623940,597.000000,1.000000
3708693.623946,612.000000,1.000000
3708693.630232,675.000000,1.000000
3708693.630235,693.000000,1.000000
3708693.639058,694.000000,1.000000
3708693.639062,679.000000,1.000000
3708693.647933,615.000000,1.000000
3708693.647936,596.000000,1.000000
3708693.656747,597.000000,1.000000
3708693.656751,613.000000,1.000000
3708693.663050,674.000000,1.000000
3708693.663052,689.000000,1.000000
3708693.681933,689.000000,1.000000
3708693.681940,673.000000,1.000000
3708693.681947,609.000000,1.000000
3708693.681948,592.000000,1.000000
3708693.688262,592.000000,1.000000
3708693.688268,608.000000,1.000000
3708693.694558,669.000000,1.000000
3708693.694561,687.000000,1.000000
3708693.703381,688.000000,1.000000
3708693.703388,672.000000,1.000000
3708693.710952,609.000000,1.000000
3708693.710956,591.000000,1.000000
3708693.717287,591.000000,1.000000
3708693.717290,606.000000,1.000000
3708693.726100,669.000000,1.000000
3708693.726103,687.000000,1.000000
3708693.736188,687.000000,1.000000
3708693.736193,672.000000,1.000000
3708693.745016,609.000000,1.000000
3708693.745019,592.000000,1.000000
3708693.751318,592.000000,1.000000
3708693.751324,606.000000,1.000000
3708693.760049,670.000000,1.000000
3708693.760052,687.000000,1.000000
3708693.767680,687.000000,1.000000
3708693.767685,672.000000,1.000000
3708693.777782,609.000000,1.000000
3708693.777786,592.000000,1.000000
3708693.781571,591.000000,1.000000
3708693.781577,606.000000,1.000000
3708693.792902,670.000000,1.000000
3708693.792905,687.000000,1.000000
3708693.796761,688.000000,1.000000
3708693.796769,672.000000,1.000000
3708693.821974,609.000000,1.000000
3708693.821979,591.000000,1.000000
3708693.837012,591.000000,1.000000
3708693.837019,606.000000,1.000000
3708693.838294,670.000000,1.000000
3708693.838297,687.000000,1.000000
3708693.839574,688.000000,1.000000
3708693.839579,672.000000,1.000000
3708693.840842,610.000000,1.000000
3708693.840845,592.000000,1.000000
3708693.847130,591.000000,1.000000
3708693.847133,606.000000,1.000000
3708693.853426,669.000000,1.000000
3708693.853432,687.000000,1.000000
3708693.862256,688.000000,1.000000
3708693.862261,673.000000,1.000000
3708693.870897,608.000000,1.000000
3708693.870902,592.000000,1.000000
3708693.875980,591.000000,1.000000
3708693.875983,607.000000,1.000000
3708693.887311,671.000000,1.000000
3708693.887317,688.000000,1.000000
3708693.894969,688.000000,1.000000
3708693.894974,673.000000,1.000000
3708693.903813,609.000000,1.000000
3708693.903817,591.000000,1.000000
3708693.910115,591.000000,1.000000
3708693.910118,606.000000,1.000000
3708693.918920,669.000000,1.000000
3708693.918923,687.000000,1.000000
3708693.937829,687.000000,1.000000
3708693.937839,672.000000,1.000000
3708693.937845,609.000000,1.000000
3708693.937847,592.000000,1.000000
3708693.942883,594.000000,1.000000
3708693.942886,608.000000,1.000000
3708693.959243,669.000000,1.000000
3708693.959249,686.000000,1.000000
3708693.959255,686.000000,1.000000
3708693.959256,671.000000,1.000000
3708693.965567,609.000000,1.000000
3708693.965571,591.000000,1.000000
3708693.975464,590.000000,1.000000
3708693.975467,606.000000,1.000000
3708693.984282,670.000000,1.000000
3708693.984286,688.000000,1.000000
